,pattern,sup
524,"['us', 'dm', 'right']",3.4625432829608153e-06
525,"['us', 'dm', 'page']",2.339556272270821e-06
526,"['us', 'experience']",0.00028667405336006615
527,"['us', 'experience', 'please']",1.778062766925824e-06
528,"['us', 'experience', 'rr']",1.8716450178166568e-06
529,"['us', 'experience', 'help']",1.5908982651441583e-06
530,"['us', 'experience', 'zb']",2.994632028506651e-06
531,"['us', 'experience', 'mk']",3.3689610320699822e-06
532,"['us', 'experience', 'us']",1.778062766925824e-06
533,"['us', 'experience', 'ta']",1.3101515124716598e-06
534,"['us', 'experience', 'dm']",1.778062766925824e-06
535,"['us', 'experience', 'assist']",1.25400216193716e-05
536,"['us', 'experience', 'ag']",4.024036788305812e-06
537,"['us', 'assist']",0.0007175645016620061
538,"['us', 'assist', 'regards']",1.778062766925824e-06
539,"['us', 'assist', 'please']",1.96522726870749e-06
540,"['us', 'assist', 'rr']",2.245974021379988e-06
541,"['us', 'assist', 'page']",2.339556272270821e-06
542,"['us', 'assist', 'zb']",1.5908982651441583e-06
543,"['us', 'assist', 'mk']",3.836872286524147e-06
544,"['us', 'assist', 'us']",3.088214279397484e-06
545,"['us', 'assist', 'ta']",2.6203030249433195e-06
546,"['us', 'assist', 'phone']",2.339556272270821e-06
547,"['us', 'assist', 'jn']",8.048073576611624e-06
548,"['us', 'assist', 'using']",2.339556272270821e-06
549,"['us', 'assist', 'send']",1.96522726870749e-06
550,"['us', 'assist', 'rs']",6.082846307904135e-06
551,"['us', 'assist', 'contact']",2.339556272270821e-06
552,"['us', 'assist', 'via']",2.339556272270821e-06
553,"['us', 'assist', 'team']",1.3101515124716598e-06
554,"['us', 'assist', 'dm']",2.6203030249433195e-06
555,"['us', 'assist', 'ag']",5.053441548104974e-06
556,"['us', 'assist', 'kindly']",1.122987010689994e-06
557,"['us', 'ag']",0.0005012399092491954
558,"['us', 'rr']",0.00017235617932077595
559,"['us', 'help']",0.0013137761831899964
560,"['us', 'help', 'please']",2.7138852758341526e-06
561,"['us', 'help', 'nb']",2.1523917704891555e-06
562,"['us', 'help', 'us']",2.807467526724985e-06
563,"['us', 'help', 'addressed']",8.89031383462912e-06
564,"['us', 'help', 'bottom']",1.5908982651441583e-06
565,"['us', 'help', 'jh']",1.3101515124716598e-06
566,"['us', 'help', 'get']",1.2633603870262433e-05
567,"['us', 'help', 'dm']",2.807467526724985e-06
568,"['us', 'help', 'assist']",6.176428558794968e-06
569,"['us', 'help', 'ag']",1.122987010689994e-05
570,"['us', 'help', 'right']",9.54538959086495e-06
571,"['us', 'help', 'rr']",3.7432900356333136e-06
572,"['us', 'help', 'make']",1.7593463167476573e-05
573,"['us', 'help', 'zb']",9.171060587301619e-06
574,"['us', 'help', 'thanks']",1.0294047597991612e-06
575,"['us', 'help', 'mk']",3.836872286524147e-06
576,"['us', 'help', 'bw']",1.0294047597991612e-06
577,"['us', 'help', 'ta']",3.836872286524147e-06
578,"['us', 'help', 'looked']",2.0588095195983225e-06
579,"['us', 'help', 'look']",4.866277046323308e-06
580,"['us', 'help', 'rs']",1.590898265144158e-05
581,"['us', 'make']",0.0007527392321356337
582,"['us', 'make', 'please']",2.0868841948655723e-05
583,"['us', 'make', 'zb']",8.23523807839329e-06
584,"['us', 'make', 'gets']",1.4037337633624926e-06
585,"['us', 'make', 'thank']",2.049451294509239e-05
586,"['us', 'make', 'ta']",1.8716450178166568e-06
587,"['us', 'make', 'sure']",1.6844805160349911e-06
588,"['us', 'make', 'addressed']",1.3101515124716598e-06
589,"['us', 'make', 'share']",2.0681677446874057e-05
590,"['us', 'make', 'much']",1.7687045418367406e-05
591,"['us', 'make', 'information']",2.002660169063823e-05
592,"['us', 'make', 'possible']",1.7687045418367406e-05
593,"['us', 'make', 'customer']",2.002660169063823e-05
594,"['us', 'make', 'link']",2.002660169063823e-05
595,"['us', 'make', 'rs']",4.491948042759976e-06
596,"['us', 'make', 'via']",2.0681677446874057e-05
597,"['us', 'make', 'team']",2.0120183941529062e-05
598,"['us', 'make', 'care']",2.0120183941529062e-05
599,"['us', 'make', 'right']",2.9478409030612347e-05
600,"['us', 'make', 'ag']",2.9010497776158182e-06
601,"['us', 'zb']",0.0004959636996781512
602,"['us', 'thanks']",9.145429923143214e-05
603,"['us', 'want']",0.00011431787403929017
604,"['us', 'want', 'please']",2.245974021379988e-06
605,"['us', 'want', 'help']",4.024036788305812e-06
606,"['us', 'want', 'mk']",1.4973160142533254e-06
607,"['us', 'want', 'nb']",2.0588095195983225e-06
608,"['us', 'want', 'us']",2.245974021379988e-06
609,"['us', 'want', 'ta']",1.3101515124716598e-06
610,"['us', 'want', 'addressed']",1.4973160142533254e-06
611,"['us', 'want', 'get']",2.1523917704891555e-06
612,"['us', 'want', 'dm']",2.245974021379988e-06
613,"['us', 'hear']",4.9244622663078844e-05
614,"['us', 'hear', 'experience']",1.0294047597991612e-06
615,"['us', 'mk']",0.00031305510121528693
616,"['us', 'follow']",0.00016180376017868763
617,"['us', 'follow', 'mk']",1.122987010689994e-06
618,"['us', 'follow', 'nb']",1.8716450178166568e-06
619,"['us', 'follow', 'ta']",1.122987010689994e-06
620,"['us', 'follow', 'ka']",2.1523917704891555e-06
621,"['us', 'small']",6.85907244235741e-05
622,"['us', 'small', 'please']",3.556125533851648e-06
623,"['us', 'small', 'make']",3.4625432829608153e-06
624,"['us', 'small', 'love']",3.3689610320699822e-06
625,"['us', 'small', 'batch']",3.556125533851648e-06
626,"['us', 'small', 'pack']",3.556125533851648e-06
627,"['us', 'small', 'thank']",3.3689610320699822e-06
628,"['us', 'small', 'share']",3.556125533851648e-06
629,"['us', 'small', 'information']",2.9010497776158182e-06
630,"['us', 'small', 'customer']",2.9010497776158182e-06
631,"['us', 'small', 'link']",2.9010497776158182e-06
632,"['us', 'small', 'via']",3.556125533851648e-06
633,"['us', 'small', 'team']",2.9010497776158182e-06
634,"['us', 'small', 'crumpets']",3.556125533851648e-06
635,"['us', 'small', 'care']",2.9010497776158182e-06
636,"['us', 'small', 'right']",2.7138852758341526e-06
637,"['us', 'challenge']",2.110483828417665e-05
638,"['us', 'name']",2.638104785522081e-05
639,"['us', 'name', 'address']",1.0294047597991612e-06
640,"['us', 'shout']",0.0006823897711883783
641,"['us', 'shout', 'call']",3.5467673087625645e-05
642,"['us', 'shout', 'look']",3.537409083673481e-05
643,"['us', 'shout', 'team']",3.5467673087625645e-05
644,"['us', 'call']",0.0006735960885699713
645,"['us', 'call', 'look']",3.537409083673481e-05
646,"['us', 'call', 'team']",3.565483758940731e-05
647,"['us', 'look']",0.00091278425579064
648,"['us', 'look', 'zb']",2.0588095195983225e-06
649,"['us', 'look', 'order']",1.8716450178166568e-06
650,"['us', 'look', 'ag']",3.7432900356333136e-06
651,"['us', 'contact']",0.00012135282013401573
652,"['us', 'contact', 'regards']",2.1523917704891555e-06
653,"['us', 'contact', 'help']",1.216569261580827e-06
654,"['us', 'contact', 'page']",3.088214279397484e-06
655,"['us', 'contact', 'us']",3.088214279397484e-06
656,"['us', 'contact', 'able']",1.3101515124716598e-06
657,"['us', 'contact', 'phone']",2.7138852758341526e-06
658,"['us', 'contact', 'using']",2.7138852758341526e-06
659,"['us', 'contact', 'contact']",2.7138852758341526e-06
660,"['us', 'contact', 'via']",2.7138852758341526e-06
661,"['us', 'contact', 'team']",1.778062766925824e-06
662,"['us', 'via']",0.0005381733762465045
663,"['us', 'via', 'regards']",2.0588095195983225e-06
664,"['us', 'via', 'help']",3.649707784742481e-06
665,"['us', 'via', 'page']",2.994632028506651e-06
666,"['us', 'via', 'us']",2.994632028506651e-06
667,"['us', 'via', 'thank']",2.077525969776489e-05
668,"['us', 'via', 'addressed']",1.0294047597991612e-06
669,"['us', 'via', 'phone']",2.994632028506651e-06
670,"['us', 'via', 'link']",2.0213766192419895e-05
671,"['us', 'via', 'using']",2.994632028506651e-06
672,"['us', 'via', 'rs']",3.836872286524147e-06
673,"['us', 'via', 'contact']",3.088214279397484e-06
674,"['us', 'via', 'get']",1.0294047597991612e-06
675,"['us', 'via', 'dm']",5.334188300777472e-06
676,"['us', 'via', 'assist']",1.216569261580827e-06
677,"['us', 'th']",2.638104785522081e-05
678,"['us', 'th', 'santa']",1.216569261580827e-06
679,"['us', 'th', 'still']",1.216569261580827e-06
680,"['us', 'th', 'cadbury']",1.216569261580827e-06
681,"['us', 'th', 'plenty']",1.216569261580827e-06
682,"['us', 'th', 'time']",1.216569261580827e-06
683,"['us', 'th', 'become']",1.216569261580827e-06
684,"['us', 'th', 'secret']",1.216569261580827e-06
685,"['us', 'th', 'december']",1.216569261580827e-06
686,"['us', 'crumpets']",7.386693399461826e-05
687,"['us', 'crumpets', 'please']",3.7432900356333136e-06
688,"['us', 'crumpets', 'make']",3.556125533851648e-06
689,"['us', 'crumpets', 'love']",3.556125533851648e-06
690,"['us', 'crumpets', 'thank']",3.556125533851648e-06
691,"['us', 'crumpets', 'share']",3.7432900356333136e-06
692,"['us', 'crumpets', 'information']",3.088214279397484e-06
693,"['us', 'crumpets', 'customer']",3.088214279397484e-06
694,"['us', 'crumpets', 'link']",3.088214279397484e-06
695,"['us', 'crumpets', 'via']",3.7432900356333136e-06
696,"['us', 'crumpets', 'team']",3.088214279397484e-06
697,"['us', 'crumpets', 'care']",3.088214279397484e-06
698,"['us', 'crumpets', 'right']",2.9010497776158182e-06
699,"['us', 'packs']",2.638104785522081e-05
700,"['us', 'kindly']",2.110483828417665e-05
701,"['us', 'kindly', 'contact']",1.122987010689994e-06
702,"['us', 'kindly', 'regards']",1.0294047597991612e-06
703,"['us', 'kindly', 'via']",1.122987010689994e-06
704,"['us', 'kindly', 'page']",1.122987010689994e-06
705,"['us', 'kindly', 'using']",1.122987010689994e-06
706,"['us', 'kindly', 'send']",1.122987010689994e-06
707,"['us', 'kindly', 'dm']",1.122987010689994e-06
708,"['us', 'kindly', 'phone']",1.122987010689994e-06
709,"['us', 'kindly', 'us']",1.122987010689994e-06
710,"['us', 'regards']",4.22096765683533e-05
711,"['us', 'year']",2.110483828417665e-05
712,"['us', 'nb']",0.00016004502365500625
713,"['us', 'code']",0.0004150618195888074
714,"['us', 'code', 'help']",1.0294047597991612e-06
715,"['us', 'code', 'look']",1.5908982651441583e-06
716,"['us', 'code', 'using']",1.4037337633624926e-06
717,"['us', 'pack']",0.00012662902970505987
718,"['us', 'pack', 'please']",3.556125533851648e-06
719,"['us', 'pack', 'still']",1.216569261580827e-06
720,"['us', 'pack', 'share']",3.556125533851648e-06
721,"['us', 'pack', 'right']",2.7138852758341526e-06
722,"['us', 'pack', 'make']",3.3689610320699822e-06
723,"['us', 'pack', 'love']",3.3689610320699822e-06
724,"['us', 'pack', 'unable']",1.122987010689994e-06
725,"['us', 'pack', 'thank']",3.3689610320699822e-06
726,"['us', 'pack', 'information']",2.9010497776158182e-06
727,"['us', 'pack', 'customer']",2.9010497776158182e-06
728,"['us', 'pack', 'link']",2.9010497776158182e-06
729,"['us', 'pack', 'via']",3.556125533851648e-06
730,"['us', 'pack', 'team']",2.9010497776158182e-06
731,"['us', 'pack', 'crumpets']",3.556125533851648e-06
732,"['us', 'pack', 'care']",2.9010497776158182e-06
733,"['us', 'secret']",2.2863574807858034e-05
734,"['us', 'secret', 'santa']",1.216569261580827e-06
735,"['us', 'email']",0.00010552419142088324
736,"['us', 'email', 'address']",5.053441548104974e-06
737,"['us', 'email', 'help']",1.778062766925824e-06
738,"['us', 'email', 'used']",1.778062766925824e-06
739,"['us', 'email', 'look']",1.0294047597991612e-06
740,"['us', 'email', 'play']",1.6844805160349911e-06
741,"['us', 'ka']",9.321303575511353e-05
742,"['us', 'address']",0.00011959408361033433
743,"['us', 'address', 'help']",1.6844805160349911e-06
744,"['us', 'address', 'used']",1.6844805160349911e-06
745,"['us', 'address', 'look']",1.0294047597991612e-06
746,"['us', 'address', 'play']",1.6844805160349911e-06
747,"['us', 'codes']",3.341599394994636e-05
748,"['us', 'become']",2.2863574807858034e-05
749,"['us', 'become', 'santa']",1.216569261580827e-06
750,"['us', 'become', 'cadbury']",1.216569261580827e-06
751,"['us', 'become', 'secret']",1.216569261580827e-06
752,"['us', 'visit']",0.00014597513146555514
753,"['us', 'visit', 'assistance']",7.673744573048293e-06
754,"['us', 'visit', 'mk']",2.245974021379988e-06
755,"['us', 'visit', 'ag']",1.778062766925824e-06
756,"['us', 'phone']",6.507325137621133e-05
757,"['us', 'phone', 'regards']",2.0588095195983225e-06
758,"['us', 'phone', 'page']",2.994632028506651e-06
759,"['us', 'phone', 'using']",3.1817965302883166e-06
760,"['us', 'phone', 'us']",2.994632028506651e-06
761,"['us', 'phone', 'contact']",2.994632028506651e-06
762,"['us', 'jh']",9.67305088024763e-05
763,"['us', 'unable']",9.848924532615769e-05
764,"['us', 'unable', 'enter']",4.211201290087478e-06
765,"['us', 'used']",3.5174730473627745e-05
766,"['us', 'used', 'play']",1.3101515124716598e-06
767,"['us', 'ta']",0.00018818480803390843
768,"['us', 'investigate']",2.4622311331539422e-05
769,"['us', 'investigate', 'zb']",1.0294047597991612e-06
770,"['us', 'much']",0.00034119488559418914
771,"['us', 'much', 'information']",1.7687045418367406e-05
772,"['us', 'much', 'possible']",1.7687045418367406e-05
773,"['us', 'much', 'thank']",1.749988091658574e-05
774,"['us', 'much', 'customer']",1.7687045418367406e-05
775,"['us', 'much', 'via']",1.7687045418367406e-05
776,"['us', 'much', 'link']",1.7687045418367406e-05
777,"['us', 'much', 'team']",1.7687045418367406e-05
778,"['us', 'much', 'care']",1.7687045418367406e-05
779,"['us', 'information']",0.00040626813697040046
780,"['us', 'information', 'thank']",2.002660169063823e-05
781,"['us', 'information', 'looking']",1.122987010689994e-06
782,"['us', 'information', 'possible']",1.7687045418367406e-05
783,"['us', 'information', 'customer']",2.0213766192419895e-05
784,"['us', 'information', 'link']",2.0213766192419895e-05
785,"['us', 'information', 'post']",1.122987010689994e-06
786,"['us', 'information', 'via']",2.0213766192419895e-05
787,"['us', 'information', 'team']",2.040093069420156e-05
788,"['us', 'information', 'care']",2.0213766192419895e-05
789,"['us', 'possible']",0.00033591867602314495
790,"['us', 'possible', 'thank']",1.749988091658574e-05
791,"['us', 'possible', 'customer']",1.7687045418367406e-05
792,"['us', 'possible', 'via']",1.7687045418367406e-05
793,"['us', 'possible', 'link']",1.7687045418367406e-05
794,"['us', 'possible', 'team']",1.7687045418367406e-05
795,"['us', 'possible', 'care']",1.7687045418367406e-05
796,"['us', 'customer']",0.0003798870891151797
797,"['us', 'customer', 'thank']",2.002660169063823e-05
798,"['us', 'customer', 'via']",2.0213766192419895e-05
799,"['us', 'customer', 'link']",2.0213766192419895e-05
800,"['us', 'customer', 'team']",2.0213766192419895e-05
801,"['us', 'customer', 'care']",2.0213766192419895e-05
802,"['us', 'link']",0.0003798870891151797
803,"['us', 'link', 'thank']",2.002660169063823e-05
804,"['us', 'send']",0.00010728292794456462
805,"['us', 'send', 'regards']",1.3101515124716598e-06
806,"['us', 'send', 'us']",2.9010497776158182e-06
807,"['us', 'send', 'phone']",1.8716450178166568e-06
808,"['us', 'send', 'dm']",3.4625432829608153e-06
809,"['us', 'send', 'page']",1.8716450178166568e-06
810,"['us', 'send', 'using']",1.8716450178166568e-06
811,"['us', 'send', 'photo']",1.216569261580827e-06
812,"['us', 'send', 'date']",1.216569261580827e-06
813,"['us', 'send', 'contact']",1.96522726870749e-06
814,"['us', 'send', 'via']",2.526720774052487e-06
815,"['us', 'send', 'team']",1.122987010689994e-06
816,"['us', 'send', 'best']",1.216569261580827e-06
817,"['us', 'photo']",9.497177227879492e-05
818,"['us', 'photo', 'help']",1.122987010689994e-06
819,"['us', 'photo', 'unable']",1.216569261580827e-06
820,"['us', 'photo', 'pack']",2.245974021379988e-06
821,"['us', 'photo', 'still']",1.5908982651441583e-06
822,"['us', 'photo', 'date']",1.778062766925824e-06
823,"['us', 'photo', 'area']",1.778062766925824e-06
824,"['us', 'photo', 'enter']",1.0294047597991612e-06
825,"['us', 'photo', 'packs']",1.4037337633624926e-06
826,"['us', 'photo', 'best']",1.778062766925824e-06
827,"['us', 'date']",5.100335918676023e-05
828,"['us', 'date', 'area']",2.1523917704891555e-06
829,"['us', 'area']",4.396841309203468e-05
830,"['us', 'enter']",8.969556270775076e-05
831,"['us', 'december']",2.4622311331539422e-05
832,"['us', 'december', 'santa']",1.216569261580827e-06
833,"['us', 'december', 'still']",1.216569261580827e-06
834,"['us', 'december', 'cadbury']",1.216569261580827e-06
835,"['us', 'december', 'plenty']",1.216569261580827e-06
836,"['us', 'december', 'time']",1.216569261580827e-06
837,"['us', 'december', 'become']",1.216569261580827e-06
838,"['us', 'december', 'secret']",1.216569261580827e-06
839,"['us', 'quality']",6.85907244235741e-05
840,"['us', 'quality', 'please']",3.556125533851648e-06
841,"['us', 'quality', 'make']",3.3689610320699822e-06
842,"['us', 'quality', 'love']",3.3689610320699822e-06
843,"['us', 'quality', 'batch']",3.556125533851648e-06
844,"['us', 'quality', 'pack']",3.556125533851648e-06
845,"['us', 'quality', 'thank']",3.3689610320699822e-06
846,"['us', 'quality', 'small']",3.556125533851648e-06
847,"['us', 'quality', 'share']",3.556125533851648e-06
848,"['us', 'quality', 'information']",2.9010497776158182e-06
849,"['us', 'quality', 'customer']",2.9010497776158182e-06
850,"['us', 'quality', 'link']",2.9010497776158182e-06
851,"['us', 'quality', 'issue']",3.556125533851648e-06
852,"['us', 'quality', 'via']",3.556125533851648e-06
853,"['us', 'quality', 'team']",2.9010497776158182e-06
854,"['us', 'quality', 'crumpets']",3.556125533851648e-06
855,"['us', 'quality', 'care']",2.9010497776158182e-06
856,"['us', 'quality', 'right']",2.7138852758341526e-06
857,"['us', 'bw']",2.2863574807858034e-05
858,"['us', 'looked']",4.22096765683533e-05
859,"['us', 'looked', 'ag']",1.6844805160349911e-06
860,"['us', 'full']",4.572714961571607e-05
861,"['us', 'full', 'rules']",1.3101515124716598e-06
862,['elections'],0.003555188094253824
863,['yes'],0.003059115336916081
864,['see'],0.017858619264158743
865,"['see', 'us']",8.090188008934381e-05
866,"['see', 'us', 'help']",1.216569261580827e-06
867,"['see', 'dm']",7.914314356566243e-05
868,"['see', 'dm', 'us']",3.556125533851648e-06
869,"['see', 'dm', 'help']",1.216569261580827e-06
870,"['see', 'help']",2.638104785522081e-05
871,"['see', 'make']",1.934610176049526e-05
