,pattern,sup
4745,"['please', 'message', 'ford']",2.099591520270548e-06
4746,"['please', 'message', 'including']",5.374954291892604e-06
4747,"['please', 'message', 'details']",1.3773320372974797e-05
4748,"['please', 'message', 'country']",3.695281075676165e-06
4749,"['please', 'message', 'thanks']",2.60349348513548e-06
4750,"['please', 'message', 'located']",2.351542502703014e-06
4751,"['please', 'message', 'information']",1.5117058945947949e-06
4752,"['please', 'message', 'assist']",1.8476405378380824e-06
4753,"['please', 'message', 'thank']",8.398366081082194e-07
4754,"['please', 'message', 'reaching']",2.519509824324658e-06
4755,"['please', 'message', 'location']",1.5956895554056167e-06
4756,"['please', 'message', 'vin']",1.133779420946096e-05
4757,"['please', 'message', 'approximate']",6.0468235783791794e-06
4758,"['please', 'message', 'contains']",6.718692864865755e-07
4759,"['please', 'message', 'check']",8.062431437838905e-06
4760,"['please', 'message', 'like']",8.734300724325482e-06
4761,"['please', 'message', 'anything']",1.0078039297298632e-06
4762,"['please', 'message', 'happy']",1.7636568770272606e-06
4763,"['please', 'message', 'see']",1.343738572973151e-06
4764,"['please', 'message', 'would']",8.65031706351466e-06
4765,"['please', 'message', 'point']",3.695281075676165e-06
4766,"['please', 'message', 'direction']",3.695281075676165e-06
4767,"['please', 'message', 'mileage']",6.214790900000823e-06
4768,"['please', 'message', 'f']",1.4277222337839728e-06
4769,"['please', 'message', 'right']",3.695281075676165e-06
4770,"['please', 'message', 'providing']",1.5956895554056167e-06
4771,"['please', 'message', 'investigate']",4.451134022973562e-06
4772,"['please', 'details']",0.0004785740355895213
4773,"['please', 'details', 'ford']",2.099591520270548e-06
4774,"['please', 'details', 'including']",5.2909706310817816e-06
4775,"['please', 'details', 'concern']",2.0156078594597263e-06
4776,"['please', 'details', 'thanks']",6.718692864865755e-07
4777,"['please', 'details', 'look']",4.367150362162741e-06
4778,"['please', 'details', 'situation']",2.8554444675679456e-06
4779,"['please', 'details', 'assist']",1.5956895554056167e-06
4780,"['please', 'details', 'reaching']",7.558529472973974e-07
4781,"['please', 'details', 'vin']",5.039019648649316e-06
4782,"['please', 'details', 'end']",2.099591520270548e-06
4783,"['please', 'details', 'approximate']",5.039019648649316e-06
4784,"['please', 'details', 'experiencing']",8.398366081082194e-07
4785,"['please', 'details', 'check']",8.062431437838905e-06
4786,"['please', 'details', 'like']",1.133779420946096e-05
4787,"['please', 'details', 'want']",2.1835751810813704e-06
4788,"['please', 'details', 'escape']",8.398366081082194e-07
4789,"['please', 'details', 'issues']",8.398366081082194e-07
4790,"['please', 'details', 'see']",1.8476405378380824e-06
4791,"['please', 'details', 'vehicle']",9.238202689190412e-07
4792,"['please', 'details', 'would']",1.125381054865014e-05
4793,"['please', 'details', 'regarding']",2.1835751810813704e-06
4794,"['please', 'details', 'take']",2.1835751810813704e-06
4795,"['please', 'details', 'closer']",2.1835751810813704e-06
4796,"['please', 'details', 'mileage']",5.039019648649316e-06
4797,"['please', 'details', 'f']",1.8476405378380824e-06
4798,"['please', 'details', 'investigate']",4.451134022973562e-06
4799,"['please', 'share']",1.489724624403179e-05
4800,"['please', 'learn']",1.6759402024535766e-05
4801,"['please', 'concern']",5.400251763461524e-05
4802,"['please', 'concern', 'closer']",1.6796732162164388e-06
4803,"['please', 'concern', 'want']",1.6796732162164388e-06
4804,"['please', 'concern', 'look']",2.0156078594597263e-06
4805,"['please', 'concern', 'take']",1.6796732162164388e-06
4806,"['please', 'concerns']",3.7243115610079475e-05
4807,"['please', 'concerns', 'look']",8.398366081082194e-07
4808,"['please', 'nn']",5.400251763461524e-05
4809,"['please', 'lc']",7.076191965915101e-05
4810,"['please', 'vin']",0.00040781211593037025
4811,"['please', 'vin', 'additional']",4.451134022973562e-06
4812,"['please', 'vin', 'approximate']",6.0468235783791794e-06
4813,"['please', 'vin', 'experiencing']",7.558529472973974e-07
4814,"['please', 'vin', 'details']",7.306578490541508e-06
4815,"['please', 'vin', 'check']",5.039019648649316e-06
4816,"['please', 'vin', 'like']",9.406170010812057e-06
4817,"['please', 'vin', 'anything']",1.0078039297298632e-06
4818,"['please', 'vin', 'issues']",7.558529472973974e-07
4819,"['please', 'vin', 'see']",3.2753627716220552e-06
4820,"['please', 'vin', 'would']",9.154219028379591e-06
4821,"['please', 'vin', 'mileage']",6.8026765256765764e-06
4822,"['please', 'vin', 'look']",4.7870686662168505e-06
4823,"['please', 'vin', 'current']",7.558529472973974e-07
4824,"['please', 'vin', 'situation']",2.099591520270548e-06
4825,"['please', 'vin', 'assist']",3.695281075676165e-06
4826,"['please', 'vin', 'investigate']",4.451134022973562e-06
4827,"['please', 'vin', 'end']",3.527313754054521e-06
4828,"['please', 'end']",0.00021042360319694904
4829,"['please', 'end', 'ko']",6.718692864865755e-07
4830,"['please', 'issues']",1.8621557805039738e-05
4831,"['please', 'issues', 'experiencing']",8.398366081082194e-07
4832,"['please', 'issues', 'like']",6.718692864865755e-07
4833,"['please', 'issues', 'would']",6.718692864865755e-07
4834,"['please', 'vehicle']",2.7932336707559606e-05
4835,"['please', 'vehicle', 'like']",6.718692864865755e-07
4836,"['please', 'vehicle', 'would']",6.718692864865755e-07
4837,"['please', 'sport']",1.489724624403179e-05
4838,"['please', 'sport', 'like']",6.718692864865755e-07
4839,"['please', 'sport', 'would']",6.718692864865755e-07
4840,"['please', 'free']",3.165664826856755e-05
4841,"['please', 'jj']",0.00018062911070888547
4842,"['please', 'right']",9.683210058620664e-05
4843,"['please', 'right', 'thanks']",2.7714608067571238e-06
4844,"['please', 'right', 'reaching']",2.7714608067571238e-06
4845,"['please', 'right', 'direction']",4.283166701351919e-06
4846,"['please', 'reach']",7.821054278116691e-05
4847,"['please', 'reach', 'friends']",1.6796732162164388e-06
4848,"['please', 'reach', 'position']",1.343738572973151e-06
4849,"['please', 'reach', 'assistance']",7.558529472973974e-07
4850,"['please', 'reach', 'thanks']",8.398366081082194e-07
4851,"['please', 'reach', 'assist']",1.5117058945947949e-06
4852,"['please', 'reach', 'best']",1.343738572973151e-06
4853,"['please', 'services']",2.7932336707559606e-05
4854,"['please', 'toll']",1.8621557805039738e-05
4855,"['please', 'toll', 'free']",8.398366081082194e-07
4856,"['please', 'ford']",6.703760809814306e-05
4857,"['please', 'ford', 'including']",1.343738572973151e-06
4858,"['please', 'ford', 'vin']",1.343738572973151e-06
4859,"['please', 'ford', 'approximate']",1.343738572973151e-06
4860,"['please', 'ford', 'check']",2.099591520270548e-06
4861,"['please', 'ford', 'like']",2.1835751810813704e-06
4862,"['please', 'ford', 'would']",2.2675588418921923e-06
4863,"['please', 'ford', 'mileage']",1.343738572973151e-06
4864,"['please', 'ref']",7.634838700066293e-05
4865,"['please', 'ref', 'info']",6.718692864865755e-07
4866,"['please', 'ref', 'thanks']",1.8476405378380824e-06
4867,"['please', 'ref', 'look']",9.238202689190412e-07
4868,"['please', 'ref', 'forward']",1.0078039297298632e-06
4869,"['please', 'ref', 'hearing']",9.238202689190412e-07
4870,"['please', 'ref', 'hang']",7.558529472973974e-07
4871,"['please', 'ref', 'help']",1.175771251351507e-06
4872,"['please', 'ref', 'bringing']",8.398366081082194e-07
4873,"['please', 'ref', 'attention']",7.558529472973974e-07
4874,"['please', 'ref', 'reaching']",7.558529472973974e-07
4875,"['please', 'ref', 'package']",8.398366081082194e-07
4876,"['please', 'ref', 'soon']",8.398366081082194e-07
4877,"['please', 'hang']",1.6759402024535766e-05
4878,"['please', 'hang', 'package']",6.718692864865755e-07
4879,"['please', 'bringing']",2.0483713585543713e-05
4880,"['please', 'bringing', 'attention']",7.558529472973974e-07
4881,"['please', 'attention']",1.6759402024535766e-05
4882,"['please', 'experiencing']",2.2345869366047684e-05
4883,"['please', 'experiencing', 'like']",7.558529472973974e-07
4884,"['please', 'experiencing', 'would']",7.558529472973974e-07
4885,"['please', 'private']",8.193485434217485e-05
4886,"['please', 'private', 'message']",3.695281075676165e-06
4887,"['please', 'private', 'happy']",1.4277222337839728e-06
4888,"['please', 'private', 'point']",2.099591520270548e-06
4889,"['please', 'private', 'direction']",2.099591520270548e-06
4890,"['please', 'private', 'country']",2.099591520270548e-06
4891,"['please', 'private', 'thanks']",8.398366081082194e-07
4892,"['please', 'private', 'right']",2.099591520270548e-06
4893,"['please', 'private', 'providing']",1.343738572973151e-06
4894,"['please', 'private', 'located']",7.558529472973974e-07
4895,"['please', 'private', 'reaching']",7.558529472973974e-07
4896,"['please', 'private', 'location']",1.343738572973151e-06
4897,"['please', 'private', 'vin']",8.398366081082194e-07
4898,"['please', 'regarding']",0.00012290228151326228
4899,"['please', 'regarding', 'concern']",1.8476405378380824e-06
4900,"['please', 'regarding', 'concerns']",7.558529472973974e-07
4901,"['please', 'regarding', 'look']",4.7870686662168505e-06
4902,"['please', 'regarding', 'situation']",2.1835751810813704e-06
4903,"['please', 'regarding', 'end']",2.60349348513548e-06
4904,"['please', 'regarding', 'like']",2.351542502703014e-06
4905,"['please', 'regarding', 'want']",2.1835751810813704e-06
4906,"['please', 'regarding', 'things']",2.60349348513548e-06
4907,"['please', 'regarding', 'would']",2.2675588418921923e-06
4908,"['please', 'regarding', 'take']",2.1835751810813704e-06
4909,"['please', 'regarding', 'closer']",2.1835751810813704e-06
4910,"['please', 'take']",5.958898497612716e-05
4911,"['please', 'take', 'closer']",2.1835751810813704e-06
4912,"['please', 'take', 'look']",2.60349348513548e-06
4913,"['please', 'closer']",4.841605029310332e-05
4914,"['please', 'closer', 'look']",2.1835751810813704e-06
4915,"['please', 'mileage']",0.00015269677400132586
4916,"['please', 'mileage', 'check']",5.039019648649316e-06
4917,"['please', 'mileage', 'assist']",1.4277222337839728e-06
4918,"['please', 'mileage', 'like']",5.2909706310817816e-06
4919,"['please', 'mileage', 'anything']",1.0078039297298632e-06
4920,"['please', 'mileage', 'see']",1.0917875905406852e-06
4921,"['please', 'mileage', 'would']",5.039019648649316e-06
4922,"['please', 'conversation']",2.6070180927055635e-05
4923,"['please', 'conversation', 'nn']",7.558529472973974e-07
4924,"['please', 'consumercare']",1.6759402024535766e-05
4925,"['please', 'indiahelpline']",5.586467341511921e-05
4926,"['please', 'indiahelpline', 'reaching']",1.259754912162329e-06
4927,"['please', 'indiahelpline', 'thanks']",1.259754912162329e-06
4928,"['please', 'wishes']",2.2345869366047684e-05
4929,"['please', 'customer']",1.8621557805039738e-05
4930,"['please', 'customer', 'team']",8.398366081082194e-07
4931,"['please', 'customer', 'service']",7.558529472973974e-07
4932,"['please', 'amp']",1.8621557805039738e-05
4933,"['please', 'reply']",4.655389451259935e-05
4934,"['please', 'reply', 'full']",1.259754912162329e-06
4935,"['please', 'reply', 'address']",1.343738572973151e-06
4936,"['please', 'reply', 'via']",1.259754912162329e-06
4937,"['please', 'reply', 'dm']",1.259754912162329e-06
4938,"['please', 'reply', 'assistance']",6.718692864865755e-07
4939,"['please', 'full']",2.979449248806358e-05
4940,"['please', 'full', 'assistance']",6.718692864865755e-07
4941,"['please', 'full', 'address']",1.343738572973151e-06
4942,"['please', 'address']",4.28295829515914e-05
4943,"['please', 'address', 'assistance']",6.718692864865755e-07
4944,"['please', 'explorer']",1.8621557805039738e-05
4945,"['please', 'explorer', 'like']",8.398366081082194e-07
4946,"['please', 'explorer', 'would']",8.398366081082194e-07
4947,"['please', 'country']",0.00011731581417175035
4948,"['please', 'country', 'happy']",1.343738572973151e-06
4949,"['please', 'country', 'point']",4.115199379730275e-06
4950,"['please', 'country', 'direction']",4.115199379730275e-06
4951,"['please', 'country', 'thanks']",2.7714608067571238e-06
4952,"['please', 'country', 'right']",4.115199379730275e-06
4953,"['please', 'country', 'located']",3.0234117891895897e-06
4954,"['please', 'country', 'reaching']",2.687477145946302e-06
4955,"['please', 'country', 'location']",1.4277222337839728e-06
4956,"['please', 'britain']",1.8621557805039738e-05
4957,"['please', 'britain', 'assistance']",7.558529472973974e-07
4958,"['please', 'friends']",3.7243115610079475e-05
4959,"['please', 'friends', 'position']",1.259754912162329e-06
4960,"['please', 'friends', 'assist']",1.0078039297298632e-06
4961,"['please', 'friends', 'assistance']",6.718692864865755e-07
4962,"['please', 'friends', 'best']",1.259754912162329e-06
4963,"['please', 'position']",2.979449248806358e-05
4964,"['please', 'position', 'assist']",1.0917875905406852e-06
4965,"['please', 'including']",0.00012476443729376625
4966,"['please', 'including', 'mileage']",5.123003309460138e-06
4967,"['please', 'including', 'approximate']",5.039019648649316e-06
4968,"['please', 'including', 'check']",5.039019648649316e-06
4969,"['please', 'including', 'like']",5.123003309460138e-06
4970,"['please', 'including', 'vin']",5.2909706310817816e-06
4971,"['please', 'including', 'would']",5.039019648649316e-06
4972,"['please', 'located']",6.703760809814306e-05
4973,"['please', 'located', 'reaching']",2.687477145946302e-06
4974,"['please', 'located', 'thanks']",2.687477145946302e-06
4975,"['please', 'located', 'right']",2.7714608067571238e-06
4976,"['please', 'located', 'point']",2.7714608067571238e-06
4977,"['please', 'located', 'direction']",2.7714608067571238e-06
4978,"['please', 'service']",2.2345869366047684e-05
4979,"['please', 'service', 'team']",7.558529472973974e-07
4980,"['please', 'number']",2.2345869366047684e-05
4981,"['please', 'also']",1.6759402024535766e-05
4982,"['please', 'additional']",0.00011545365839124638
4983,"['please', 'additional', 'details']",4.703085005406028e-06
4984,"['please', 'additional', 'investigate']",4.451134022973562e-06
4985,"['please', 'resolve']",2.0483713585543713e-05
4986,"['please', 'nigeria']",3.165664826856755e-05
4987,"['please', 'nigeria', 'assistance']",7.558529472973974e-07
4988,"['please', 'nigeria', 'tel']",7.558529472973974e-07
4989,"['please', 'approximate']",0.00013407521619628613
4990,"['please', 'approximate', 'mileage']",6.0468235783791794e-06
4991,"['please', 'approximate', 'like']",5.039019648649316e-06
4992,"['please', 'approximate', 'anything']",1.0078039297298632e-06
4993,"['please', 'approximate', 'see']",1.0078039297298632e-06
4994,"['please', 'approximate', 'would']",5.039019648649316e-06
4995,"['please', 'approximate', 'check']",5.039019648649316e-06
4996,"['please', 'approximate', 'assist']",1.0078039297298632e-06
4997,"['please', 'india']",4.28295829515914e-05
4998,"['please', 'india', 'thanks']",1.175771251351507e-06
4999,"['please', 'india', 'reached']",1.0078039297298632e-06
5000,"['please', 'india', 'reaching']",1.175771251351507e-06
5001,"['please', 'india', 'via']",1.0078039297298632e-06
5002,"['please', 'india', 'assistance']",1.6796732162164388e-06
5003,"['please', 'india', 'email']",1.0917875905406852e-06
5004,"['please', 'india', 'indiahelpline']",1.7636568770272606e-06
5005,"['please', 'investigate']",0.00010428072370822254
5006,"['please', 'phone']",2.2345869366047684e-05
5007,['send'],0.13356598984771573
5008,"['send', 'send']",6.889976387864703e-05
5009,"['send', 'send', 'cheer']",7.558529472973974e-07
5010,"['send', 'send', 'special']",1.0078039297298632e-06
5011,"['send', 'send', 'holiday']",7.558529472973974e-07
5012,"['send', 'send', 'gift']",8.398366081082194e-07
5013,"['send', 'send', 'extra']",7.558529472973974e-07
5014,"['send', 'us']",0.0018696044036259898
5015,"['send', 'us', 'send']",3.0234117891895897e-06
5016,"['send', 'us', 'us']",2.8554444675679456e-06
5017,"['send', 'us', 'dm']",5.6353036404061515e-05
5018,"['send', 'us', 'assistance']",3.695281075676165e-06
5019,"['send', 'us', 'gift']",1.0078039297298632e-06
5020,"['send', 'us', 'magic']",8.398366081082194e-07
