,pattern,sup
20805,"['concern', 'please', 'review']",1.3473302381864288e-06
20806,"['concern', 'please', 'number']",1.2575082223073336e-06
20807,"['concern', 'please', 'phone']",2.065906365219191e-06
20808,"['concern', 'please', 'bb']",4.760566841592048e-06
20809,"['concern', 'please', 'look']",8.982201587909526e-07
20810,"['concern', 'please', 'private']",3.062930741477148e-05
20811,"['concern', 'please', 'order']",9.880421746700477e-07
20812,"['concern', 'please', 'email']",5.389320952745715e-06
20813,"['concern', 'please', 'address']",1.077864190549143e-06
20814,"['concern', 'please', 'mailing']",1.2575082223073336e-06
20815,"['concern', 'please', 'message']",3.062930741477148e-05
20816,"['concern', 'please', 'list']",3.4132366034056196e-06
20817,"['concern', 'please', 'details']",2.3353724128564765e-06
20818,"['concern', 'please', 'assist']",6.287541111536668e-07
20819,"['concern', 'please', 'thank']",3.287485781174886e-05
20820,"['concern', 'please', 'free']",1.5269742699446193e-06
20821,"['concern', 'please', 'like']",2.065906365219191e-06
20822,"['concern', 'please', 'feel']",1.5269742699446193e-06
20823,"['concern', 'please', 'agent']",2.065906365219191e-06
20824,"['concern', 'please', 'determine']",2.065906365219191e-06
20825,"['concern', 'please', 'contacted']",1.9760843493400955e-06
20826,"['concern', 'please', 'information']",3.377307797053982e-05
20827,"['concern', 'please', 'added']",3.4132366034056196e-06
20828,"['concern', 'please', 'contact']",3.6827026510429055e-06
20829,"['concern', 'please', 'communitycare']",4.131812730438382e-06
20830,"['concern', 'mailing']",2.8514225543450586e-05
20831,"['concern', 'mailing', 'added']",1.2575082223073336e-06
20832,"['concern', 'mailing', 'list']",1.2575082223073336e-06
20833,"['concern', 'mailing', 'contact']",1.2575082223073336e-06
20834,"['concern', 'message']",0.0006945250650226179
20835,"['concern', 'message', 'sw']",2.9371799192464147e-05
20836,"['concern', 'message', 'us']",3.0180197335376005e-05
20837,"['concern', 'message', 'thank']",2.991073128773872e-05
20838,"['concern', 'message', 'information']",2.9281977176585054e-05
20839,"['concern', 'message', 'number']",8.982201587909526e-07
20840,"['concern', 'message', 'look']",6.287541111536668e-07
20841,"['concern', 'message', 'order']",8.982201587909526e-07
20842,"['concern', 'message', 'email']",9.880421746700477e-07
20843,"['concern', 'message', 'address']",8.982201587909526e-07
20844,"['concern', 'list']",7.739575504650874e-05
20845,"['concern', 'list', 'se']",1.1676862064282383e-06
20846,"['concern', 'list', 'bb']",1.5269742699446193e-06
20847,"['concern', 'details']",6.721210306670496e-05
20848,"['concern', 'details', 'thank']",9.880421746700477e-07
20849,"['concern', 'details', 'bb']",2.8743045081310483e-06
20850,"['concern', 'reaching']",1.629384316768605e-05
20851,"['concern', 'reaching', 'sw']",6.287541111536668e-07
20852,"['concern', 'assist']",6.313864227478344e-05
20853,"['concern', 'assist', 'us']",1.2575082223073336e-06
20854,"['concern', 'assist', 'dm']",1.2575082223073336e-06
20855,"['concern', 'assist', 'feel']",8.083981429118573e-07
20856,"['concern', 'assist', 'thank']",8.083981429118573e-07
20857,"['concern', 'assist', 'bb']",2.155728381098286e-06
20858,"['concern', 'assist', 'free']",8.083981429118573e-07
20859,"['concern', 'thank']",0.0007780310112570089
20860,"['concern', 'thank', 'sw']",3.116823951004605e-05
20861,"['concern', 'thank', 'bb']",1.9760843493400955e-06
20862,"['concern', 'jalessa']",2.4440764751529074e-05
20863,"['concern', 'free']",0.00011813036296572387
20864,"['concern', 'free', 'sw']",1.2575082223073336e-06
20865,"['concern', 'free', 'us']",5.0300328892293345e-06
20866,"['concern', 'free', 'dm']",4.491100793954763e-06
20867,"['concern', 'free', 'info']",1.9760843493400955e-06
20868,"['concern', 'free', 'bb']",3.6827026510429055e-06
20869,"['concern', 'free', 'details']",7.185761270327621e-07
20870,"['concern', 'free', 'thank']",1.4371522540655241e-06
20871,"['concern', 'free', 'information']",1.7964403175819052e-06
20872,"['concern', 'like']",9.368959821419479e-05
20873,"['concern', 'like', 'allstate']",2.065906365219191e-06
20874,"['concern', 'like', 'se']",7.185761270327621e-07
20875,"['concern', 'like', 'us']",1.7964403175819052e-06
20876,"['concern', 'like', 'dm']",1.5269742699446193e-06
20877,"['concern', 'like', 'feel']",8.083981429118573e-07
20878,"['concern', 'like', 'info']",7.185761270327621e-07
20879,"['concern', 'like', 'bb']",2.7844824922519527e-06
20880,"['concern', 'like', 'look']",9.880421746700477e-07
20881,"['concern', 'like', 'please']",8.982201587909526e-07
20882,"['concern', 'like', 'agent']",2.155728381098286e-06
20883,"['concern', 'like', 'list']",2.065906365219191e-06
20884,"['concern', 'like', 'determine']",2.065906365219191e-06
20885,"['concern', 'like', 'added']",2.065906365219191e-06
20886,"['concern', 'like', 'free']",8.083981429118573e-07
20887,"['concern', 'like', 'contact']",2.155728381098286e-06
20888,"['concern', 'happy']",3.462441673133286e-05
20889,"['concern', 'happy', 'review']",1.1676862064282383e-06
20890,"['concern', 'agent']",4.888152950305815e-05
20891,"['concern', 'agent', 'added']",2.065906365219191e-06
20892,"['concern', 'agent', 'se']",7.185761270327621e-07
20893,"['concern', 'agent', 'list']",2.065906365219191e-06
20894,"['concern', 'agent', 'bb']",1.077864190549143e-06
20895,"['concern', 'agent', 'contact']",2.065906365219191e-06
20896,"['concern', 'information']",0.0007841412024448912
20897,"['concern', 'information', 'se']",6.287541111536668e-07
20898,"['concern', 'information', 'sw']",3.188681563707882e-05
20899,"['concern', 'information', 'review']",1.4371522540655241e-06
20900,"['concern', 'information', 'bb']",1.7066183017028098e-06
20901,"['concern', 'information', 'mailing']",1.2575082223073336e-06
20902,"['concern', 'information', 'list']",1.4371522540655241e-06
20903,"['concern', 'information', 'thank']",3.107841749416696e-05
20904,"['concern', 'information', 'added']",1.4371522540655241e-06
20905,"['concern', 'information', 'contact']",1.6167962858237147e-06
20906,"['concern', 'contact']",8.757940702631253e-05
20907,"['concern', 'contact', 'se']",1.2575082223073336e-06
20908,"['concern', 'contact', 'list']",3.4132366034056196e-06
20909,"['concern', 'contact', 'bb']",1.5269742699446193e-06
20910,"['concern', 'communitycare']",9.572632861015555e-05
20911,"['concern', 'communitycare', 'allstate']",2.065906365219191e-06
20912,"['concern', 'communitycare', 'agent']",2.065906365219191e-06
20913,"['concern', 'communitycare', 'mailing']",1.2575082223073336e-06
20914,"['concern', 'communitycare', 'se']",1.1676862064282383e-06
20915,"['concern', 'communitycare', 'list']",3.4132366034056196e-06
20916,"['concern', 'communitycare', 'sw']",8.982201587909526e-07
20917,"['concern', 'communitycare', 'determine']",2.065906365219191e-06
20918,"['concern', 'communitycare', 'review']",1.3473302381864288e-06
20919,"['concern', 'communitycare', 'contacted']",1.9760843493400955e-06
20920,"['concern', 'communitycare', 'information']",1.9760843493400955e-06
20921,"['concern', 'communitycare', 'added']",3.4132366034056196e-06
20922,"['concern', 'communitycare', 'phone']",1.8862623334610003e-06
20923,"['concern', 'communitycare', 'bb']",1.6167962858237147e-06
20924,"['concern', 'communitycare', 'like']",2.065906365219191e-06
20925,"['concern', 'communitycare', 'contact']",3.4132366034056196e-06
20926,"['concern', 'communitycare', 'email']",8.982201587909526e-07
20927,"['concern', 'se']",3.666114712729361e-05
20928,"['concern', 'seriously']",7.94324854424695e-05
20929,"['concern', 'seriously', 'allstate']",2.065906365219191e-06
20930,"['concern', 'seriously', 'se']",1.1676862064282383e-06
20931,"['concern', 'seriously', 'us']",3.5030586192847148e-06
20932,"['concern', 'seriously', 'review']",1.3473302381864288e-06
20933,"['concern', 'seriously', 'phone']",1.8862623334610003e-06
20934,"['concern', 'seriously', 'bb']",1.6167962858237147e-06
20935,"['concern', 'seriously', 'email']",3.4132366034056196e-06
20936,"['concern', 'seriously', 'please']",3.5030586192847148e-06
20937,"['concern', 'seriously', 'agent']",2.065906365219191e-06
20938,"['concern', 'seriously', 'mailing']",1.2575082223073336e-06
20939,"['concern', 'seriously', 'list']",3.4132366034056196e-06
20940,"['concern', 'seriously', 'determine']",2.065906365219191e-06
20941,"['concern', 'seriously', 'contacted']",1.9760843493400955e-06
20942,"['concern', 'seriously', 'information']",1.5269742699446193e-06
20943,"['concern', 'seriously', 'added']",3.4132366034056196e-06
20944,"['concern', 'seriously', 'like']",2.065906365219191e-06
20945,"['concern', 'seriously', 'contact']",3.4132366034056196e-06
20946,"['concern', 'seriously', 'communitycare']",3.4132366034056196e-06
20947,"['concern', 'help']",4.6844799107097395e-05
20948,"['concern', 'help', 'please']",7.185761270327621e-07
20949,"['concern', 'help', 'details']",8.083981429118573e-07
20950,"['concern', 'help', 'us']",1.6167962858237147e-06
20951,"['concern', 'help', 'dm']",1.7066183017028098e-06
20952,"['concern', 'help', 'info']",8.083981429118573e-07
20953,"['concern', 'help', 'feel']",9.880421746700477e-07
20954,"['concern', 'help', 'bb']",1.9760843493400955e-06
20955,"['concern', 'help', 'free']",9.880421746700477e-07
20956,"['concern', 'get']",2.0367303959607562e-05
20957,"['concern', 'get', 'bb']",8.982201587909526e-07
20958,"['concern', 'get', 'started']",8.982201587909526e-07
20959,"['concern', 'feel']",0.00011813036296572387
20960,"['concern', 'feel', 'sw']",1.2575082223073336e-06
20961,"['concern', 'feel', 'us']",5.0300328892293345e-06
20962,"['concern', 'feel', 'dm']",4.491100793954763e-06
20963,"['concern', 'feel', 'info']",1.9760843493400955e-06
20964,"['concern', 'feel', 'bb']",3.6827026510429055e-06
20965,"['concern', 'feel', 'details']",7.185761270327621e-07
20966,"['concern', 'feel', 'thank']",1.4371522540655241e-06
20967,"['concern', 'feel', 'information']",1.7964403175819052e-06
20968,"['concern', 'feel', 'free']",5.209676920987525e-06
20969,"['concern', 'someone']",2.4440764751529074e-05
20970,"['concern', 'someone', 'sw']",8.083981429118573e-07
20971,"['concern', 'someone', 'reaching']",6.287541111536668e-07
20972,"['concern', 'determine']",4.6844799107097395e-05
20973,"['concern', 'determine', 'allstate']",2.065906365219191e-06
20974,"['concern', 'determine', 'added']",2.065906365219191e-06
20975,"['concern', 'determine', 'agent']",2.065906365219191e-06
20976,"['concern', 'determine', 'se']",6.287541111536668e-07
20977,"['concern', 'determine', 'list']",2.065906365219191e-06
20978,"['concern', 'determine', 'bb']",1.077864190549143e-06
20979,"['concern', 'determine', 'contact']",2.065906365219191e-06
20980,"['concern', 'ks']",4.277133831517588e-05
20981,"['concern', 'contacted']",4.4808068711136636e-05
20982,"['concern', 'contacted', 'allstate']",1.9760843493400955e-06
20983,"['concern', 'contacted', 'agent']",1.9760843493400955e-06
20984,"['concern', 'contacted', 'se']",6.287541111536668e-07
20985,"['concern', 'contacted', 'list']",1.9760843493400955e-06
20986,"['concern', 'contacted', 'determine']",1.9760843493400955e-06
20987,"['concern', 'contacted', 'added']",1.9760843493400955e-06
20988,"['concern', 'contacted', 'phone']",1.8862623334610003e-06
20989,"['concern', 'contacted', 'bb']",9.880421746700477e-07
20990,"['concern', 'contacted', 'like']",1.9760843493400955e-06
20991,"['concern', 'contacted', 'contact']",1.9760843493400955e-06
20992,"['concern', 'added']",7.739575504650874e-05
20993,"['concern', 'added', 'se']",1.1676862064282383e-06
20994,"['concern', 'added', 'list']",3.4132366034056196e-06
20995,"['concern', 'added', 'bb']",1.5269742699446193e-06
20996,"['concern', 'added', 'contact']",3.4132366034056196e-06
20997,['review'],0.02785334887938852
20998,"['review', 'sw']",0.00012831401494552765
20999,"['review', 'us']",0.00013849766692533143
21000,"['review', 'us', 'sw']",1.7066183017028098e-06
21001,"['review', 'us', 'account']",1.4371522540655241e-06
21002,"['review', 'us', 'started']",1.4371522540655241e-06
21003,"['review', 'us', 'name']",1.8862623334610003e-06
21004,"['review', 'us', 'policy']",1.8862623334610003e-06
21005,"['review', 'us', 'number']",1.8862623334610003e-06
21006,"['review', 'us', 'phone']",1.8862623334610003e-06
21007,"['review', 'us', 'try']",1.8862623334610003e-06
21008,"['review', 'us', 'bb']",1.4371522540655241e-06
21009,"['review', 'us', 'help']",1.8862623334610003e-06
21010,"['review', 'us', 'look']",1.4371522540655241e-06
21011,"['review', 'us', 'like']",1.8862623334610003e-06
21012,"['review', 'us', 'get']",1.4371522540655241e-06
21013,"['review', 'us', 'full']",1.8862623334610003e-06
21014,"['review', 'us', 'information']",7.185761270327621e-07
21015,"['review', 'us', 'take']",1.4371522540655241e-06
21016,"['review', 'pm']",3.462441673133286e-05
21017,"['review', 'pm', 'account']",1.3473302381864288e-06
21018,"['review', 'pm', 'us']",1.5269742699446193e-06
21019,"['review', 'pm', 'take']",1.3473302381864288e-06
21020,"['review', 'pm', 'look']",1.3473302381864288e-06
21021,"['review', 'dm']",4.0734607919215124e-05
21022,"['review', 'dm', 'us']",1.7964403175819052e-06
21023,"['review', 'dm', 'started']",1.2575082223073336e-06
21024,"['review', 'dm', 'bb']",1.3473302381864288e-06
21025,"['review', 'dm', 'get']",1.2575082223073336e-06
21026,"['review', 'concern']",0.00010794671098592008
21027,"['review', 'concern', 'sw']",1.077864190549143e-06
21028,"['review', 'concern', 'us']",8.982201587909526e-07
21029,"['review', 'concern', 'az']",8.083981429118573e-07
21030,"['review', 'concern', 'feel']",6.287541111536668e-07
21031,"['review', 'concern', 'behalf']",1.077864190549143e-06
21032,"['review', 'concern', 'please']",8.982201587909526e-07
21033,"['review', 'concern', 'ks']",1.7964403175819052e-06
21034,"['review', 'concern', 'thank']",1.077864190549143e-06
21035,"['review', 'concern', 'information']",6.287541111536668e-07
21036,"['review', 'concern', 'free']",6.287541111536668e-07
21037,"['review', 'started']",3.25876863353721e-05
21038,"['review', 'started', 'bb']",1.2575082223073336e-06
21039,"['review', 'az']",3.666114712729361e-05
21040,"['review', 'issue']",4.4808068711136636e-05
21041,"['review', 'issue', 'send']",1.6167962858237147e-06
21042,"['review', 'issue', 'sw']",1.1676862064282383e-06
21043,"['review', 'issue', 'us']",1.8862623334610003e-06
21044,"['review', 'issue', 'detail']",1.8862623334610003e-06
21045,"['review', 'issue', 'name']",1.8862623334610003e-06
21046,"['review', 'issue', 'policy']",1.8862623334610003e-06
21047,"['review', 'issue', 'number']",1.8862623334610003e-06
21048,"['review', 'issue', 'phone']",1.8862623334610003e-06
21049,"['review', 'issue', 'try']",1.8862623334610003e-06
21050,"['review', 'issue', 'help']",1.8862623334610003e-06
21051,"['review', 'issue', 'like']",1.8862623334610003e-06
21052,"['review', 'issue', 'full']",1.8862623334610003e-06
21053,"['review', 'detail']",4.277133831517588e-05
21054,"['review', 'detail', 'send']",1.6167962858237147e-06
21055,"['review', 'detail', 'sw']",1.1676862064282383e-06
21056,"['review', 'detail', 'us']",1.8862623334610003e-06
21057,"['review', 'detail', 'name']",1.8862623334610003e-06
21058,"['review', 'detail', 'policy']",1.8862623334610003e-06
21059,"['review', 'detail', 'number']",1.8862623334610003e-06
21060,"['review', 'detail', 'phone']",1.8862623334610003e-06
21061,"['review', 'detail', 'try']",1.8862623334610003e-06
21062,"['review', 'detail', 'help']",1.8862623334610003e-06
21063,"['review', 'detail', 'like']",1.8862623334610003e-06
21064,"['review', 'detail', 'full']",1.8862623334610003e-06
21065,"['review', 'name']",4.277133831517588e-05
21066,"['review', 'name', 'sw']",1.1676862064282383e-06
21067,"['review', 'name', 'policy']",1.8862623334610003e-06
21068,"['review', 'name', 'number']",1.8862623334610003e-06
21069,"['review', 'name', 'phone']",1.8862623334610003e-06
21070,"['review', 'name', 'try']",1.8862623334610003e-06
21071,"['review', 'name', 'help']",1.8862623334610003e-06
21072,"['review', 'name', 'like']",1.8862623334610003e-06
21073,"['review', 'policy']",4.6844799107097395e-05
21074,"['review', 'policy', 'sw']",1.1676862064282383e-06
21075,"['review', 'policy', 'number']",1.8862623334610003e-06
21076,"['review', 'policy', 'phone']",1.8862623334610003e-06
