,pattern,sup
17910,"['experience', 'please', 'sure']",1.7501481883286336e-06
17911,"['experience', 'please', 'order']",2.187685235410792e-06
17912,"['experience', 'please', 'us']",3.9378334237394255e-06
17913,"['experience', 'please', 'number']",2.9533750678045693e-06
17914,"['experience', 'please', 'include']",1.7501481883286336e-06
17915,"['experience', 'please', 'email']",2.187685235410792e-06
17916,"['experience', 'please', 'please']",2.0783009736402524e-06
17917,"['experience', 'please', 'contacting']",1.7501481883286336e-06
17918,"['experience', 'please', 'forward']",2.4064537589518714e-06
17919,"['experience', 'please', 'online']",1.7501481883286336e-06
17920,"['experience', 'please', 'talking']",1.7501481883286336e-06
17921,"['experience', 'please', 'concerns']",1.7501481883286336e-06
17922,"['experience', 'please', 'send']",1.2032268794759357e-06
17923,"['experience', 'please', 'dm']",1.9689167118697127e-06
17924,"['experience', 'please', 'soon']",1.7501481883286336e-06
17925,"['experience', 'please', 'share']",1.8595324500991733e-06
17926,"['experience', 'please', 'details']",2.0783009736402524e-06
17927,"['experience', 'forward']",6.81540476202067e-05
17928,"['experience', 'forward', 'talking']",1.7501481883286336e-06
17929,"['experience', 'forward', 'soon']",1.7501481883286336e-06
17930,"['experience', 'online']",3.8945170068689546e-05
17931,"['experience', 'online', 'order']",1.7501481883286336e-06
17932,"['experience', 'online', 'please']",1.7501481883286336e-06
17933,"['experience', 'online', 'talking']",1.7501481883286336e-06
17934,"['experience', 'online', 'forward']",1.7501481883286336e-06
17935,"['experience', 'online', 'include']",1.7501481883286336e-06
17936,"['experience', 'online', 'number']",1.7501481883286336e-06
17937,"['experience', 'online', 'email']",1.7501481883286336e-06
17938,"['experience', 'online', 'soon']",1.7501481883286336e-06
17939,"['experience', 'online', 'look']",1.7501481883286336e-06
17940,"['experience', 'see']",2.1906658163637868e-05
17941,"['experience', 'soon']",3.8945170068689546e-05
17942,"['experience', 'help']",3.8945170068689546e-05
17943,"['experience', 'look']",8.275848639596528e-05
17944,"['experience', 'look', 'talking']",1.7501481883286336e-06
17945,"['experience', 'look', 'soon']",1.7501481883286336e-06
17946,"['experience', 'look', 'forward']",2.8439908060340297e-06
17947,"['experience', 'number']",8.519255952525838e-05
17948,"['experience', 'number', 'look']",2.187685235410792e-06
17949,"['experience', 'number', 'email']",2.2970694971813317e-06
17950,"['experience', 'number', 'forward']",1.9689167118697127e-06
17951,"['experience', 'number', 'talking']",1.7501481883286336e-06
17952,"['experience', 'number', 'soon']",1.7501481883286336e-06
17953,"['experience', 'include']",3.8945170068689546e-05
17954,"['experience', 'include', 'order']",1.7501481883286336e-06
17955,"['experience', 'include', 'talking']",1.7501481883286336e-06
17956,"['experience', 'include', 'forward']",1.7501481883286336e-06
17957,"['experience', 'include', 'number']",1.7501481883286336e-06
17958,"['experience', 'include', 'email']",1.7501481883286336e-06
17959,"['experience', 'include', 'soon']",1.7501481883286336e-06
17960,"['experience', 'include', 'look']",1.7501481883286336e-06
17961,"['experience', 'contact']",2.4340731292930966e-05
17962,"['experience', 'talking']",3.8945170068689546e-05
17963,"['experience', 'talking', 'soon']",1.7501481883286336e-06
17964,"['experience', 'details']",5.354960884444812e-05
17965,"['experience', 'details', 'talking']",1.7501481883286336e-06
17966,"['experience', 'details', 'concerns']",1.7501481883286336e-06
17967,"['experience', 'details', 'soon']",1.7501481883286336e-06
17968,"['experience', 'details', 'look']",1.8595324500991733e-06
17969,"['experience', 'details', 'order']",1.7501481883286336e-06
17970,"['experience', 'details', 'us']",1.7501481883286336e-06
17971,"['experience', 'details', 'include']",1.7501481883286336e-06
17972,"['experience', 'details', 'number']",1.7501481883286336e-06
17973,"['experience', 'details', 'email']",1.7501481883286336e-06
17974,"['experience', 'details', 'please']",1.7501481883286336e-06
17975,"['experience', 'details', 'contacting']",1.7501481883286336e-06
17976,"['experience', 'details', 'forward']",1.8595324500991733e-06
17977,"['experience', 'details', 'online']",1.7501481883286336e-06
17978,"['experience', 'thank']",4.137924319798264e-05
17979,"['experience', 'order']",6.571997449091361e-05
17980,"['experience', 'order', 'talking']",1.7501481883286336e-06
17981,"['experience', 'order', 'soon']",1.7501481883286336e-06
17982,"['experience', 'order', 'look']",2.0783009736402524e-06
17983,"['experience', 'order', 'order']",1.8595324500991733e-06
17984,"['experience', 'order', 'number']",2.9533750678045693e-06
17985,"['experience', 'order', 'include']",1.7501481883286336e-06
17986,"['experience', 'order', 'email']",2.2970694971813317e-06
17987,"['experience', 'order', 'please']",1.7501481883286336e-06
17988,"['experience', 'order', 'forward']",1.8595324500991733e-06
17989,"['experience', 'contacting']",4.3813316327275736e-05
17990,"['experience', 'contacting', 'talking']",1.7501481883286336e-06
17991,"['experience', 'contacting', 'soon']",1.7501481883286336e-06
17992,"['experience', 'contacting', 'look']",1.7501481883286336e-06
17993,"['experience', 'contacting', 'order']",1.7501481883286336e-06
17994,"['experience', 'contacting', 'us']",1.9689167118697127e-06
17995,"['experience', 'contacting', 'include']",1.7501481883286336e-06
17996,"['experience', 'contacting', 'number']",1.7501481883286336e-06
17997,"['experience', 'contacting', 'email']",1.7501481883286336e-06
17998,"['experience', 'contacting', 'please']",1.7501481883286336e-06
17999,"['experience', 'contacting', 'forward']",1.7501481883286336e-06
18000,"['experience', 'contacting', 'online']",1.7501481883286336e-06
18001,"['experience', 'concerns']",4.3813316327275736e-05
18002,"['experience', 'concerns', 'order']",1.7501481883286336e-06
18003,"['experience', 'concerns', 'please']",1.7501481883286336e-06
18004,"['experience', 'concerns', 'us']",1.7501481883286336e-06
18005,"['experience', 'concerns', 'contacting']",1.7501481883286336e-06
18006,"['experience', 'concerns', 'talking']",1.7501481883286336e-06
18007,"['experience', 'concerns', 'forward']",1.7501481883286336e-06
18008,"['experience', 'concerns', 'include']",1.7501481883286336e-06
18009,"['experience', 'concerns', 'number']",1.7501481883286336e-06
18010,"['experience', 'concerns', 'email']",1.7501481883286336e-06
18011,"['experience', 'concerns', 'soon']",1.7501481883286336e-06
18012,"['experience', 'concerns', 'online']",1.7501481883286336e-06
18013,"['experience', 'concerns', 'look']",1.7501481883286336e-06
18014,['feedback'],0.013447782546494993
18015,"['feedback', 'us']",4.868146258586193e-05
18016,"['feedback', 'feedback']",2.1906658163637868e-05
18017,"['feedback', 'sure']",2.4340731292930966e-05
18018,"['feedback', 'thanks']",3.407702381010335e-05
18019,"['feedback', 'team']",5.841775510303431e-05
18020,"['feedback', 'leadership']",2.4340731292930966e-05
18021,"['feedback', 'product']",3.164295068081025e-05
18022,"['feedback', 'product', 'team']",1.3126111412464752e-06
18023,['result'],0.0012875536480686696
18024,['postal'],0.0027181688125894133
18025,"['postal', 'code']",2.1906658163637868e-05
18026,"['postal', 'address']",2.4340731292930966e-05
18027,['nice'],0.007296137339055794
18028,['comment'],0.003290414878397711
18029,['uk'],0.007439198855507869
18030,['suggest'],0.0031473533619456365
18031,"['suggest', 'local']",2.9208877551517156e-05
18032,"['suggest', 'local', 'toyota']",1.2032268794759357e-06
18033,"['suggest', 'toyota']",2.677480442222406e-05
18034,['near'],0.002575107296137339
18035,['unfortunately'],0.008583690987124463
18036,"['unfortunately', 'thanks']",2.1906658163637868e-05
18037,"['unfortunately', 'dennis']",2.1906658163637868e-05
18038,['shipping'],0.0017167381974248926
18039,['liquid'],0.006580829756795422
18040,"['liquid', 'lipstick']",2.9208877551517156e-05
18041,"['liquid', 'lipstick', 'easybreezybeautiful']",1.093842617705396e-06
18042,"['liquid', 'eyeliner']",3.651109693939645e-05
18043,"['liquid', 'eyeliner', 'black']",9.844583559348564e-07
18044,"['liquid', 'eyeliner', 'onyx']",9.844583559348564e-07
18045,"['liquid', 'eyeliner', 'easybreezybeautiful']",1.2032268794759357e-06
18046,"['liquid', 'eyeliner', 'covergirlcrueltyfree']",1.2032268794759357e-06
18047,"['liquid', 'eyeliner', 'crueltyfree']",1.2032268794759357e-06
18048,"['liquid', 'black']",2.677480442222406e-05
18049,"['liquid', 'black', 'onyx']",9.844583559348564e-07
18050,"['liquid', 'onyx']",2.1906658163637868e-05
18051,"['liquid', 'easybreezybeautiful']",7.05881207494998e-05
18052,"['liquid', 'easybreezybeautiful', 'covergirlcrueltyfree']",2.6252222824929503e-06
18053,"['liquid', 'easybreezybeautiful', 'crueltyfree']",2.8439908060340297e-06
18054,"['liquid', 'covergirlcrueltyfree']",5.841775510303431e-05
18055,"['liquid', 'covergirlcrueltyfree', 'crueltyfree']",2.6252222824929503e-06
18056,"['liquid', 'crueltyfree']",6.32859013616205e-05
18057,['gold'],0.002145922746781116
18058,['favorite'],0.008297567954220314
18059,"['favorite', 'easybreezybeautiful']",2.677480442222406e-05
18060,"['favorite', 'easybreezybeautiful', 'covergirlcrueltyfree']",9.844583559348564e-07
18061,"['favorite', 'covergirlcrueltyfree']",2.1906658163637868e-05
18062,['feature'],0.0022889842632331904
18063,['far'],0.0020028612303290413
18064,['epic'],0.0020028612303290413
18065,['provided'],0.001430615164520744
18066,['memories'],0.003290414878397711
18067,['easy'],0.003290414878397711
18068,['tbt'],0.0034334763948497852
18069,"['tbt', 'letsgoplaces']",2.4340731292930966e-05
18070,['research'],0.001430615164520744
18071,['driving'],0.005150214592274678
18072,"['driving', 'us']",2.1906658163637868e-05
18073,['test'],0.007582260371959942
18074,"['test', 'drive']",7.30221938787929e-05
18075,"['test', 'drives']",2.1906658163637868e-05
18076,"['test', 'toyota']",2.1906658163637868e-05
18077,['used'],0.006294706723891273
18078,"['used', 'us']",3.164295068081025e-05
18079,['system'],0.005579399141630901
18080,['prius'],0.002861230329041488
18081,['last'],0.004291845493562232
18082,['game'],0.004721030042918455
18083,['hand'],0.002575107296137339
18084,['welcome'],0.007582260371959942
18085,"['welcome', 'us']",3.8945170068689546e-05
18086,"['welcome', 'toyota']",2.4340731292930966e-05
18087,['electric'],0.004721030042918455
18088,['discover'],0.001430615164520744
18089,['buy'],0.0022889842632331904
18090,['wrong'],0.005150214592274678
18091,['accept'],0.0024320457796852646
18092,['returns'],0.0018597997138769672
18093,['merchandise'],0.0012875536480686696
18094,['within'],0.0015736766809728183
18095,['days'],0.006437768240343348
18096,"['days', 'hope']",2.9208877551517156e-05
18097,['complete'],0.002145922746781116
18098,['self'],0.003290414878397711
18099,"['self', 'care']",3.407702381010335e-05
18100,['care'],0.0030042918454935624
18101,['queen'],0.0015736766809728183
18102,['lead'],0.002861230329041488
18103,"['lead', 'yariswrc']",2.4340731292930966e-05
18104,"['lead', 'yariswrc', 'wrc']",1.093842617705396e-06
18105,"['lead', 'wrc']",2.4340731292930966e-05
18106,['gt'],0.005293276108726753
18107,['download'],0.0018597997138769672
18108,['different'],0.0027181688125894133
18109,['rewards'],0.0027181688125894133
18110,['offers'],0.00357653791130186
18111,['exactly'],0.002861230329041488
18112,['th'],0.004291845493562232
18113,"['th', 'toyotagazooracing']",3.407702381010335e-05
18114,"['th', 'toyotagazooracing', 'wrc']",1.3126111412464752e-06
18115,"['th', 'yariswrc']",3.407702381010335e-05
18116,"['th', 'yariswrc', 'wrc']",1.3126111412464752e-06
18117,"['th', 'wrc']",3.407702381010335e-05
18118,['created'],0.001430615164520744
18119,['update'],0.006580829756795422
18120,"['update', 'remain']",2.4340731292930966e-05
18121,"['update', 'remain', 'closed']",1.093842617705396e-06
18122,"['update', 'remain', 'today']",9.844583559348564e-07
18123,"['update', 'closed']",5.1115535715155024e-05
18124,"['update', 'closed', 'updates']",1.093842617705396e-06
18125,"['update', 'closed', 'today']",2.0783009736402524e-06
18126,"['update', 'due']",2.677480442222406e-05
18127,"['update', 'due', 'weather']",1.093842617705396e-06
18128,"['update', 'updates']",3.407702381010335e-05
18129,"['update', 'website']",2.4340731292930966e-05
18130,"['update', 'check']",2.1906658163637868e-05
18131,"['update', 'today']",6.32859013616205e-05
18132,"['update', 'today', 'updates']",1.4219954030170148e-06
18133,"['update', 'ikea']",4.868146258586193e-05
18134,"['update', 'ikea', 'closed']",1.7501481883286336e-06
18135,"['update', 'ikea', 'updates']",9.844583559348564e-07
18136,"['update', 'ikea', 'today']",1.7501481883286336e-06
18137,"['update', 'please']",2.1906658163637868e-05
18138,"['update', 'store']",2.1906658163637868e-05
18139,"['update', 'weather']",2.4340731292930966e-05
18140,['services'],0.002145922746781116
18141,['matthew'],0.0015736766809728183
18142,['fact'],0.0015736766809728183
18143,['power'],0.0031473533619456365
18144,['battery'],0.003290414878397711
18145,['pleased'],0.005722460658082976
18146,"['pleased', 'hear']",7.789034013737909e-05
18147,"['pleased', 'yaris']",2.1906658163637868e-05
18148,['people'],0.009871244635193134
18149,"['people', 'dealerships']",8.762663265455147e-05
18150,"['people', 'dealerships', 'owned']",3.9378334237394255e-06
18151,"['people', 'dealerships', 'operated']",3.9378334237394255e-06
18152,"['people', 'dealerships', 'longer']",3.9378334237394255e-06
18153,"['people', 'dealerships', 'dealership']",3.9378334237394255e-06
18154,"['people', 'dealerships', 'entities']",3.9378334237394255e-06
18155,"['people', 'dealerships', 'employed']",3.9378334237394255e-06
18156,"['people', 'dealerships', 'person']",3.9378334237394255e-06
18157,"['people', 'dealerships', 'confirm']",3.9378334237394255e-06
18158,"['people', 'dealerships', 'toyota']",3.9378334237394255e-06
18159,"['people', 'dealerships', 'independently']",3.9378334237394255e-06
18160,"['people', 'person']",8.762663265455147e-05
18161,"['people', 'person', 'longer']",3.9378334237394255e-06
18162,"['people', 'person', 'dealership']",3.9378334237394255e-06
18163,"['people', 'person', 'employed']",3.9378334237394255e-06
18164,"['people', 'person', 'toyota']",3.9378334237394255e-06
18165,"['people', 'condone']",8.762663265455147e-05
18166,"['people', 'condone', 'owned']",3.9378334237394255e-06
18167,"['people', 'condone', 'operated']",3.9378334237394255e-06
18168,"['people', 'condone', 'longer']",3.9378334237394255e-06
18169,"['people', 'condone', 'dealership']",3.9378334237394255e-06
18170,"['people', 'condone', 'conduct']",3.9378334237394255e-06
18171,"['people', 'condone', 'entities']",3.9378334237394255e-06
18172,"['people', 'condone', 'employed']",3.9378334237394255e-06
18173,"['people', 'condone', 'dealerships']",3.9378334237394255e-06
18174,"['people', 'condone', 'person']",3.9378334237394255e-06
18175,"['people', 'condone', 'confirm']",3.9378334237394255e-06
18176,"['people', 'condone', 'toyota']",3.9378334237394255e-06
18177,"['people', 'condone', 'independently']",3.9378334237394255e-06
18178,"['people', 'conduct']",8.762663265455147e-05
18179,"['people', 'conduct', 'owned']",3.9378334237394255e-06
18180,"['people', 'conduct', 'operated']",3.9378334237394255e-06
18181,"['people', 'conduct', 'longer']",3.9378334237394255e-06
18182,"['people', 'conduct', 'dealership']",3.9378334237394255e-06
18183,"['people', 'conduct', 'entities']",3.9378334237394255e-06
18184,"['people', 'conduct', 'employed']",3.9378334237394255e-06
18185,"['people', 'conduct', 'dealerships']",3.9378334237394255e-06
18186,"['people', 'conduct', 'person']",3.9378334237394255e-06
18187,"['people', 'conduct', 'confirm']",3.9378334237394255e-06
18188,"['people', 'conduct', 'toyota']",3.9378334237394255e-06
18189,"['people', 'conduct', 'independently']",3.9378334237394255e-06
18190,"['people', 'entities']",8.762663265455147e-05
18191,"['people', 'entities', 'longer']",3.9378334237394255e-06
18192,"['people', 'entities', 'dealership']",3.9378334237394255e-06
18193,"['people', 'entities', 'employed']",3.9378334237394255e-06
18194,"['people', 'entities', 'person']",3.9378334237394255e-06
18195,"['people', 'entities', 'confirm']",3.9378334237394255e-06
18196,"['people', 'entities', 'toyota']",3.9378334237394255e-06
18197,"['people', 'employed']",8.762663265455147e-05
18198,"['people', 'employed', 'dealership']",3.9378334237394255e-06
18199,"['people', 'employed', 'toyota']",3.9378334237394255e-06
18200,"['people', 'independently']",8.762663265455147e-05
18201,"['people', 'independently', 'owned']",3.9378334237394255e-06
18202,"['people', 'independently', 'operated']",3.9378334237394255e-06
18203,"['people', 'independently', 'longer']",3.9378334237394255e-06
18204,"['people', 'independently', 'dealership']",3.9378334237394255e-06
18205,"['people', 'independently', 'entities']",3.9378334237394255e-06
18206,"['people', 'independently', 'employed']",3.9378334237394255e-06
18207,"['people', 'independently', 'person']",3.9378334237394255e-06
18208,"['people', 'independently', 'confirm']",3.9378334237394255e-06
18209,"['people', 'independently', 'toyota']",3.9378334237394255e-06
18210,"['people', 'owned']",8.762663265455147e-05
18211,"['people', 'owned', 'operated']",3.9378334237394255e-06
18212,"['people', 'owned', 'longer']",3.9378334237394255e-06
18213,"['people', 'owned', 'dealership']",3.9378334237394255e-06
18214,"['people', 'owned', 'entities']",3.9378334237394255e-06
18215,"['people', 'owned', 'employed']",3.9378334237394255e-06
18216,"['people', 'owned', 'person']",3.9378334237394255e-06
18217,"['people', 'owned', 'confirm']",3.9378334237394255e-06
18218,"['people', 'owned', 'toyota']",3.9378334237394255e-06
18219,"['people', 'operated']",8.762663265455147e-05
18220,"['people', 'operated', 'longer']",3.9378334237394255e-06
18221,"['people', 'operated', 'dealership']",3.9378334237394255e-06
18222,"['people', 'operated', 'entities']",3.9378334237394255e-06
18223,"['people', 'operated', 'employed']",3.9378334237394255e-06
18224,"['people', 'operated', 'person']",3.9378334237394255e-06
18225,"['people', 'operated', 'confirm']",3.9378334237394255e-06
18226,"['people', 'operated', 'toyota']",3.9378334237394255e-06
18227,"['people', 'longer']",8.762663265455147e-05
18228,"['people', 'longer', 'dealership']",3.9378334237394255e-06
18229,"['people', 'longer', 'employed']",3.9378334237394255e-06
18230,"['people', 'longer', 'toyota']",3.9378334237394255e-06
18231,"['people', 'confirm']",8.762663265455147e-05
18232,"['people', 'confirm', 'longer']",3.9378334237394255e-06
18233,"['people', 'confirm', 'dealership']",3.9378334237394255e-06
18234,"['people', 'confirm', 'employed']",3.9378334237394255e-06
18235,"['people', 'confirm', 'person']",3.9378334237394255e-06
18236,"['people', 'confirm', 'toyota']",3.9378334237394255e-06
18237,"['people', 'toyota']",9.006070578384456e-05
18238,"['people', 'toyota', 'dealership']",3.9378334237394255e-06
18239,"['people', 'toyota', 'dealerships']",3.9378334237394255e-06
18240,"['people', 'toyota', 'person']",3.9378334237394255e-06
18241,"['people', 'toyota', 'toyota']",3.9378334237394255e-06
18242,"['people', 'toyota', 'independently']",3.9378334237394255e-06
18243,"['people', 'toyota', 'owned']",3.9378334237394255e-06
18244,"['people', 'toyota', 'operated']",3.9378334237394255e-06
18245,"['people', 'toyota', 'longer']",3.9378334237394255e-06
18246,"['people', 'toyota', 'entities']",3.9378334237394255e-06
18247,"['people', 'toyota', 'employed']",3.9378334237394255e-06
18248,"['people', 'toyota', 'confirm']",3.9378334237394255e-06
18249,"['people', 'dealership']",8.762663265455147e-05
18250,['concerned'],0.0020028612303290413
18251,['return'],0.0031473533619456365
18252,['numbers'],0.004148783977110157
18253,"['numbers', 'look']",4.868146258586193e-05
18254,"['numbers', 'ripped']",2.1906658163637868e-05
18255,"['numbers', 'ripped', 'look']",9.844583559348564e-07
18256,"['numbers', 'jeans']",2.1906658163637868e-05
18257,"['numbers', 'jeans', 'ripped']",9.844583559348564e-07
18258,"['numbers', 'jeans', 'look']",9.844583559348564e-07
18259,['tonight'],0.002145922746781116
18260,['absolutely'],0.0020028612303290413
18261,['fill'],0.001430615164520744
18262,['following'],0.005722460658082976
18263,"['following', 'closed']",2.9208877551517156e-05
18264,"['following', 'closed', 'tx']",9.844583559348564e-07
18265,"['following', 'closed', 'frisco']",9.844583559348564e-07
18266,"['following', 'closed', 'prairie']",9.844583559348564e-07
18267,"['following', 'closed', 'grand']",9.844583559348564e-07
18268,"['following', 'closed', 'today']",1.2032268794759357e-06
18269,"['following', 'tx']",3.164295068081025e-05
18270,"['following', 'tx', 'tx']",1.093842617705396e-06
18271,"['following', 'tx', 'frisco']",9.844583559348564e-07
18272,"['following', 'frisco']",2.1906658163637868e-05
18273,"['following', 'frisco', 'tx']",9.844583559348564e-07
18274,"['following', 'prairie']",2.1906658163637868e-05
18275,"['following', 'prairie', 'tx']",9.844583559348564e-07
18276,"['following', 'grand']",2.1906658163637868e-05
18277,"['following', 'grand', 'tx']",9.844583559348564e-07
18278,"['following', 'grand', 'prairie']",9.844583559348564e-07
18279,"['following', 'today']",3.8945170068689546e-05
18280,"['following', 'today', 'tx']",1.2032268794759357e-06
18281,"['following', 'today', 'frisco']",9.844583559348564e-07
18282,"['following', 'today', 'prairie']",9.844583559348564e-07
18283,"['following', 'today', 'grand']",9.844583559348564e-07
18284,"['following', 'pm']",2.9208877551517156e-05
18285,"['following', 'ikea']",2.1906658163637868e-05
18286,"['following', 'stores']",4.6247389456568835e-05
18287,"['following', 'stores', 'pm']",1.2032268794759357e-06
18288,"['following', 'stores', 'closed']",1.3126111412464752e-06
18289,"['following', 'stores', 'tx']",1.4219954030170148e-06
18290,"['following', 'stores', 'frisco']",9.844583559348564e-07
18291,"['following', 'stores', 'prairie']",9.844583559348564e-07
18292,"['following', 'stores', 'grand']",9.844583559348564e-07
18293,"['following', 'stores', 'today']",1.640763926558094e-06
18294,['beyond'],0.0015736766809728183
18295,['powerful'],0.0012875536480686696
18296,['co'],0.004291845493562232
18297,"['co', 'workers']",4.3813316327275736e-05
18298,['generation'],0.0031473533619456365
18299,['moments'],0.001430615164520744
18300,['racing'],0.002575107296137339
18301,"['racing', 'rally']",2.1906658163637868e-05
18302,['reg'],0.0012875536480686696
18303,['happen'],0.0018597997138769672
18304,['answer'],0.00357653791130186
18305,['friendly'],0.0012875536480686696
18306,['cache'],0.0015736766809728183
18307,"['cache', 'browser']",2.1906658163637868e-05
18308,"['cache', 'cookies']",2.677480442222406e-05
18309,"['cache', 'cookies', 'browser']",9.844583559348564e-07
18310,['cookies'],0.0017167381974248926
18311,"['cookies', 'browser']",2.1906658163637868e-05
18312,['opening'],0.002861230329041488
18313,"['opening', 'pm']",2.4340731292930966e-05
18314,['excellent'],0.005722460658082976
18315,"['excellent', 'many']",2.9208877551517156e-05
18316,"['excellent', 'many', 'happy']",1.3126111412464752e-06
18317,"['excellent', 'many', 'miles']",1.2032268794759357e-06
18318,"['excellent', 'many', 'behind']",1.3126111412464752e-06
18319,"['excellent', 'many', 'wheel']",1.3126111412464752e-06
18320,"['excellent', 'thanks']",2.1906658163637868e-05
18321,"['excellent', 'miles']",2.677480442222406e-05
18322,"['excellent', 'miles', 'behind']",1.2032268794759357e-06
18323,"['excellent', 'miles', 'wheel']",1.2032268794759357e-06
18324,"['excellent', 'wish']",2.4340731292930966e-05
18325,"['excellent', 'wish', 'happy']",1.093842617705396e-06
18326,"['excellent', 'wish', 'miles']",9.844583559348564e-07
18327,"['excellent', 'wish', 'behind']",1.093842617705396e-06
18328,"['excellent', 'wish', 'wheel']",1.093842617705396e-06
18329,"['excellent', 'wish', 'many']",1.093842617705396e-06
18330,"['excellent', 'behind']",2.9208877551517156e-05
18331,"['excellent', 'behind', 'wheel']",1.3126111412464752e-06
18332,"['excellent', 'wheel']",2.9208877551517156e-05
18333,"['excellent', 'happy']",3.164295068081025e-05
18334,"['excellent', 'happy', 'miles']",1.2032268794759357e-06
18335,"['excellent', 'happy', 'behind']",1.3126111412464752e-06
18336,"['excellent', 'happy', 'wheel']",1.3126111412464752e-06
18337,['contact'],0.014592274678111588
18338,"['contact', 'look']",5.598368197374122e-05
18339,"['contact', 'look', 'thanks']",1.5313796647875545e-06
18340,"['contact', 'look', 'natalie']",9.844583559348564e-07
18341,"['contact', 'us']",5.1115535715155024e-05
18342,"['contact', 'number']",8.275848639596528e-05
18343,"['contact', 'number', 'look']",2.187685235410792e-06
18344,"['contact', 'number', 'natalie']",1.640763926558094e-06
18345,"['contact', 'number', 'email']",2.4064537589518714e-06
18346,"['contact', 'number', 'address']",2.4064537589518714e-06
18347,"['contact', 'number', 'thanks']",2.187685235410792e-06
18348,"['contact', 'customer']",2.4340731292930966e-05
18349,"['contact', 'email']",6.085182823232741e-05
18350,"['contact', 'email', 'look']",1.8595324500991733e-06
18351,"['contact', 'email', 'natalie']",1.640763926558094e-06
18352,"['contact', 'email', 'address']",2.6252222824929503e-06
18353,"['contact', 'email', 'thanks']",1.9689167118697127e-06
18354,"['contact', 'address']",5.841775510303431e-05
18355,"['contact', 'address', 'look']",1.7501481883286336e-06
18356,"['contact', 'address', 'natalie']",1.640763926558094e-06
18357,"['contact', 'address', 'thanks']",1.9689167118697127e-06
18358,"['contact', 'relations']",2.677480442222406e-05
18359,"['contact', 'details']",2.677480442222406e-05
18360,"['contact', 'thank']",4.137924319798264e-05
18361,"['contact', 'natalie']",3.651109693939645e-05
18362,"['contact', 'thanks']",8.519255952525838e-05
18363,"['contact', 'thanks', 'natalie']",1.640763926558094e-06
18364,"['contact', 'hope']",2.677480442222406e-05
18365,['connect'],0.0012875536480686696
18366,['starts'],0.0012875536480686696
18367,['support'],0.010300429184549357
18368,"['support', 'us']",3.8945170068689546e-05
18369,"['support', 'dm']",2.1906658163637868e-05
18370,['updates'],0.008011444921316165
18371,"['updates', 'stay']",2.9208877551517156e-05
18372,"['updates', 'stay', 'safe']",1.3126111412464752e-06
18373,"['updates', 'stay', 'warm']",1.2032268794759357e-06
18374,"['updates', 'warm']",2.677480442222406e-05
18375,"['updates', 'safe']",2.9208877551517156e-05
18376,"['updates', 'safe', 'warm']",1.2032268794759357e-06
18377,['aware'],0.002575107296137339
18378,['target'],0.006008583690987125
18379,['catalytic'],0.0012875536480686696
18380,['said'],0.002575107296137339
18381,['putting'],0.0012875536480686696
18382,['fun'],0.0034334763948497852
18383,['monday'],0.0027181688125894133
18384,"['monday', 'pm']",2.1906658163637868e-05
18385,"['monday', 'friday']",2.4340731292930966e-05
18386,"['monday', 'friday', 'pm']",9.844583559348564e-07
18387,['room'],0.0012875536480686696
18388,['disappointment'],0.0015736766809728183
18389,['shop'],0.009585121602288985
18390,"['shop', 'look']",4.6247389456568835e-05
18391,"['shop', 'us']",6.32859013616205e-05
18392,"['shop', 'us', 'look']",1.640763926558094e-06
18393,"['shop', 'us', 'soon']",1.093842617705396e-06
18394,"['shop', 'soon']",2.677480442222406e-05
18395,"['shop', 'easybreezybeautiful']",3.651109693939645e-05
18396,"['shop', 'easybreezybeautiful', 'covergirlcrueltyfree']",1.5313796647875545e-06
18397,"['shop', 'easybreezybeautiful', 'crueltyfree']",1.5313796647875545e-06
18398,"['shop', 'covergirlcrueltyfree']",3.407702381010335e-05
18399,"['shop', 'covergirlcrueltyfree', 'crueltyfree']",1.5313796647875545e-06
18400,"['shop', 'crueltyfree']",3.407702381010335e-05
18401,['night'],0.00357653791130186
18402,['makes'],0.005150214592274678
18403,['vary'],0.0017167381974248926
18404,"['vary', 'location']",2.1906658163637868e-05
18405,['enough'],0.003290414878397711
18406,['moving'],0.0017167381974248926
18407,['quick'],0.001430615164520744
18408,['least'],0.0017167381974248926
18409,['iconic'],0.0024320457796852646
18410,['fcev'],0.0012875536480686696
18411,['based'],0.0018597997138769672
18412,['sustainable'],0.001430615164520744
18413,['browser'],0.0017167381974248926
18414,['trying'],0.00586552217453505
18415,"['trying', 'us']",2.1906658163637868e-05
18416,"['trying', 'order']",2.677480442222406e-05
18417,['usually'],0.0012875536480686696
18418,['issues'],0.011587982832618025
18419,"['issues', 'us']",0.00011196736394748244
18420,"['issues', 'us', 'mobile']",1.3126111412464752e-06
18421,"['issues', 'us', 'look']",1.9689167118697127e-06
18422,"['issues', 'us', 'confirming']",1.4219954030170148e-06
18423,"['issues', 'us', 'order']",3.062759329575109e-06
18424,"['issues', 'us', 'number']",3.062759329575109e-06
18425,"['issues', 'us', 'email']",1.4219954030170148e-06
18426,"['issues', 'us', 'address']",1.4219954030170148e-06
18427,"['issues', 'us', 'thanks']",1.8595324500991733e-06
18428,"['issues', 'us', 'forward']",1.093842617705396e-06
18429,"['issues', 'us', 'full']",1.4219954030170148e-06
18430,"['issues', 'us', 'dm']",2.73460654426349e-06
18431,"['issues', 'us', 'kieran']",1.4219954030170148e-06
