,pattern,sup
29268,"['contact', 'clicking', 'support']",1.2645390375846293e-06
29269,"['contact', 'clicking', 'following']",4.314309657641677e-06
29270,"['contact', 'colleagues']",3.8957167441293246e-05
29271,"['contact', 'colleagues', 'assist']",1.2645390375846293e-06
29272,"['contact', 'colleagues', 'customer']",1.2645390375846293e-06
29273,"['contact', 'colleagues', 'team']",1.2645390375846293e-06
29274,"['contact', 'colleagues', 'able']",1.2645390375846293e-06
29275,"['contact', 'colleagues', 'support']",1.2645390375846293e-06
29276,"['contact', 'customer']",2.879442810878196e-05
29277,"['contact', 'customer', 'assist']",1.2645390375846293e-06
29278,"['contact', 'customer', 'team']",1.2645390375846293e-06
29279,"['contact', 'customer', 'able']",1.2645390375846293e-06
29280,"['contact', 'customer', 'support']",1.2645390375846293e-06
29281,"['contact', 'donor']",1.0162739332511281e-05
29282,"['contact', 'donor', 'support']",4.4630789561810447e-07
29283,"['contact', 'donor', 'center']",4.4630789561810447e-07
29284,"['contact', 'entering']",1.5244108998766922e-05
29285,"['contact', 'entering', 'better']",5.206925448877886e-07
29286,"['contact', 'entering', 'send']",5.206925448877886e-07
29287,"['contact', 'entering', 'ahead']",5.206925448877886e-07
29288,"['contact', 'entering', 'best']",5.206925448877886e-07
29289,"['contact', 'entering', 'days']",5.206925448877886e-07
29290,"['contact', 'entering', 'zip']",6.694618434271567e-07
29291,"['contact', 'entering', 'code']",6.694618434271567e-07
29292,"['contact', 'entering', 'wishes']",5.206925448877886e-07
29293,"['contact', 'center']",1.0162739332511281e-05
29294,"['contact', 'wishes']",1.1856529221263161e-05
29295,"['contact', 'wishes', 'better']",5.206925448877886e-07
29296,"['contact', 'wishes', 'ahead']",5.206925448877886e-07
29297,"['contact', 'wishes', 'days']",5.206925448877886e-07
29298,"['contact', 'better']",1.3550319110015041e-05
29299,"['contact', 'better', 'ahead']",5.206925448877886e-07
29300,"['contact', 'better', 'days']",5.206925448877886e-07
29301,"['contact', 'send']",1.1856529221263161e-05
29302,"['contact', 'send', 'better']",5.206925448877886e-07
29303,"['contact', 'send', 'ahead']",5.206925448877886e-07
29304,"['contact', 'send', 'days']",5.206925448877886e-07
29305,"['contact', 'send', 'best']",5.206925448877886e-07
29306,"['contact', 'send', 'wishes']",5.206925448877886e-07
29307,"['contact', 'details']",1.0162739332511281e-05
29308,"['contact', 'preferences']",2.879442810878196e-05
29309,"['contact', 'preferences', 'decrease']",4.4630789561810447e-07
29310,"['contact', 'preferences', 'frequency']",4.4630789561810447e-07
29311,"['contact', 'preferences', 'stop']",4.4630789561810447e-07
29312,"['contact', 'preferences', 'thank']",1.1157697390452612e-06
29313,"['contact', 'decrease']",1.0162739332511281e-05
29314,"['contact', 'decrease', 'frequency']",4.4630789561810447e-07
29315,"['contact', 'decrease', 'thank']",4.4630789561810447e-07
29316,"['contact', 'frequency']",1.0162739332511281e-05
29317,"['contact', 'frequency', 'thank']",4.4630789561810447e-07
29318,"['contact', 'stop']",1.0162739332511281e-05
29319,"['contact', 'stop', 'decrease']",4.4630789561810447e-07
29320,"['contact', 'stop', 'frequency']",4.4630789561810447e-07
29321,"['contact', 'stop', 'thank']",4.4630789561810447e-07
29322,"['contact', 'find']",1.3550319110015041e-05
29323,"['contact', 'find', 'locations']",5.950771941574726e-07
29324,"['contact', 'find', 'blood']",5.950771941574726e-07
29325,"['contact', 'find', 'donate']",5.950771941574726e-07
29326,"['contact', 'following']",0.00010670876299136845
29327,"['contact', 'following', 'link']",4.6862329039900965e-06
29328,"['contact', 'following', 'colleagues']",1.5620776346633655e-06
29329,"['contact', 'following', 'assist']",1.2645390375846293e-06
29330,"['contact', 'following', 'customer']",1.2645390375846293e-06
29331,"['contact', 'following', 'team']",1.2645390375846293e-06
29332,"['contact', 'following', 'able']",1.2645390375846293e-06
29333,"['contact', 'following', 'support']",1.2645390375846293e-06
29334,"['contact', 'information']",2.7100638220030083e-05
29335,"['contact', 'information', 'going']",5.950771941574726e-07
29336,"['contact', 'information', 'best']",5.206925448877886e-07
29337,"['contact', 'information', 'days']",5.206925448877886e-07
29338,"['contact', 'information', 'zip']",6.694618434271567e-07
29339,"['contact', 'information', 'code']",6.694618434271567e-07
29340,"['contact', 'information', 'entering']",6.694618434271567e-07
29341,"['contact', 'information', 'wishes']",5.206925448877886e-07
29342,"['contact', 'information', 'better']",5.206925448877886e-07
29343,"['contact', 'information', 'send']",5.206925448877886e-07
29344,"['contact', 'information', 'ahead']",5.206925448877886e-07
29345,['centers'],0.006851549755301794
29346,"['centers', 'meals']",1.3550319110015041e-05
29347,"['centers', 'meals', 'requested']",5.206925448877886e-07
29348,"['centers', 'meals', 'learn']",4.4630789561810447e-07
29349,"['centers', 'items']",2.201926855377444e-05
29350,"['centers', 'items', 'requested']",8.926157912362089e-07
29351,"['centers', 'items', 'shelters']",8.182311419665248e-07
29352,"['centers', 'items', 'download']",8.182311419665248e-07
29353,"['centers', 'items', 'near']",5.206925448877886e-07
29354,"['centers', 'items', 'open']",8.182311419665248e-07
29355,"['centers', 'items', 'emergency']",8.926157912362089e-07
29356,"['centers', 'items', 'app']",8.182311419665248e-07
29357,"['centers', 'items', 'free']",8.182311419665248e-07
29358,"['centers', 'items', 'find']",8.182311419665248e-07
29359,"['centers', 'items', 'red']",8.182311419665248e-07
29360,"['centers', 'items', 'cross']",8.182311419665248e-07
29361,"['centers', 'items', 'visit']",7.438464926968407e-07
29362,"['centers', 'items', 'management']",6.694618434271567e-07
29363,"['centers', 'open']",5.08136966625564e-05
29364,"['centers', 'open', 'shelters']",1.859616231742102e-06
29365,"['centers', 'open', 'near']",6.694618434271567e-07
29366,"['centers', 'open', 'visit']",5.206925448877886e-07
29367,"['centers', 'usblood']",1.3550319110015041e-05
29368,"['centers', 'usblood', 'locations']",5.950771941574726e-07
29369,"['centers', 'usblood', 'blood']",5.950771941574726e-07
29370,"['centers', 'usblood', 'donate']",5.950771941574726e-07
29371,"['centers', 'usblood', 'find']",5.950771941574726e-07
29372,"['centers', 'emergency']",4.7426116885052645e-05
29373,"['centers', 'emergency', 'shelters']",1.859616231742102e-06
29374,"['centers', 'emergency', 'download']",1.7852315824724179e-06
29375,"['centers', 'emergency', 'near']",6.694618434271567e-07
29376,"['centers', 'emergency', 'open']",1.859616231742102e-06
29377,"['centers', 'emergency', 'emergency']",1.7852315824724179e-06
29378,"['centers', 'emergency', 'app']",1.7852315824724179e-06
29379,"['centers', 'emergency', 'across']",1.0413850897755772e-06
29380,"['centers', 'emergency', 'free']",1.7852315824724179e-06
29381,"['centers', 'emergency', 'find']",1.859616231742102e-06
29382,"['centers', 'emergency', 'go']",5.206925448877886e-07
29383,"['centers', 'emergency', 'red']",1.7852315824724179e-06
29384,"['centers', 'emergency', 'cross']",1.7852315824724179e-06
29385,"['centers', 'emergency', 'country']",1.0413850897755772e-06
29386,"['centers', 'emergency', 'need']",1.1901543883149453e-06
29387,"['centers', 'emergency', 'visit']",1.2645390375846293e-06
29388,"['centers', 'emergency', 'management']",1.7852315824724179e-06
29389,"['centers', 'locations']",1.863168877627068e-05
29390,"['centers', 'locations', 'donate']",5.950771941574726e-07
29391,"['centers', 'locations', 'blood']",5.950771941574726e-07
29392,"['centers', 'amp']",1.1856529221263161e-05
29393,"['centers', 'red']",4.2344747218797e-05
29394,"['centers', 'red', 'cross']",1.859616231742102e-06
29395,"['centers', 'red', 'app']",1.7852315824724179e-06
29396,"['centers', 'red', 'shelters']",1.6364622839330496e-06
29397,"['centers', 'red', 'open']",1.6364622839330496e-06
29398,"['centers', 'red', 'find']",1.6364622839330496e-06
29399,"['centers', 'red', 'emergency']",1.7852315824724179e-06
29400,"['centers', 'red', 'near']",5.206925448877886e-07
29401,"['centers', 'cross']",4.2344747218797e-05
29402,"['centers', 'cross', 'app']",1.7852315824724179e-06
29403,"['centers', 'cross', 'shelters']",1.6364622839330496e-06
29404,"['centers', 'cross', 'open']",1.6364622839330496e-06
29405,"['centers', 'cross', 'find']",1.6364622839330496e-06
29406,"['centers', 'cross', 'emergency']",1.7852315824724179e-06
29407,"['centers', 'cross', 'near']",5.206925448877886e-07
29408,"['centers', 'country']",4.2344747218797e-05
29409,"['centers', 'country', 'comfort']",8.182311419665248e-07
29410,"['centers', 'country', 'requested']",8.182311419665248e-07
29411,"['centers', 'country', 'app']",1.7852315824724179e-06
29412,"['centers', 'country', 'shelters']",1.859616231742102e-06
29413,"['centers', 'country', 'download']",1.7852315824724179e-06
29414,"['centers', 'country', 'free']",1.7852315824724179e-06
29415,"['centers', 'country', 'find']",1.859616231742102e-06
29416,"['centers', 'country', 'go']",5.206925448877886e-07
29417,"['centers', 'country', 'near']",6.694618434271567e-07
29418,"['centers', 'country', 'red']",1.7852315824724179e-06
29419,"['centers', 'country', 'cross']",1.7852315824724179e-06
29420,"['centers', 'country', 'items']",8.182311419665248e-07
29421,"['centers', 'country', 'open']",1.859616231742102e-06
29422,"['centers', 'country', 'cots']",8.182311419665248e-07
29423,"['centers', 'country', 'blankets']",8.182311419665248e-07
29424,"['centers', 'country', 'need']",1.1901543883149453e-06
29425,"['centers', 'country', 'visit']",1.2645390375846293e-06
29426,"['centers', 'country', 'management']",5.950771941574726e-07
29427,"['centers', 'country', 'emergency']",1.7852315824724179e-06
29428,"['centers', 'download']",4.0650957330045124e-05
29429,"['centers', 'download', 'red']",1.7852315824724179e-06
29430,"['centers', 'download', 'cross']",1.7852315824724179e-06
29431,"['centers', 'download', 'app']",1.7852315824724179e-06
29432,"['centers', 'download', 'shelters']",1.6364622839330496e-06
29433,"['centers', 'download', 'open']",1.6364622839330496e-06
29434,"['centers', 'download', 'free']",1.7852315824724179e-06
29435,"['centers', 'download', 'find']",1.6364622839330496e-06
29436,"['centers', 'download', 'emergency']",1.7852315824724179e-06
29437,"['centers', 'download', 'near']",5.206925448877886e-07
29438,"['centers', 'near']",1.5244108998766922e-05
29439,"['centers', 'across']",5.4201276440060165e-05
29440,"['centers', 'across', 'requested']",1.1901543883149453e-06
29441,"['centers', 'across', 'shelters']",1.859616231742102e-06
29442,"['centers', 'across', 'download']",1.7852315824724179e-06
29443,"['centers', 'across', 'near']",6.694618434271567e-07
29444,"['centers', 'across', 'items']",8.182311419665248e-07
29445,"['centers', 'across', 'open']",1.859616231742102e-06
29446,"['centers', 'across', 'emergency']",1.7852315824724179e-06
29447,"['centers', 'across', 'comfort']",8.182311419665248e-07
29448,"['centers', 'across', 'app']",1.7852315824724179e-06
29449,"['centers', 'across', 'free']",1.7852315824724179e-06
29450,"['centers', 'across', 'find']",1.859616231742102e-06
29451,"['centers', 'across', 'go']",5.206925448877886e-07
29452,"['centers', 'across', 'red']",1.7852315824724179e-06
29453,"['centers', 'across', 'cross']",1.7852315824724179e-06
29454,"['centers', 'across', 'country']",1.859616231742102e-06
29455,"['centers', 'across', 'cots']",1.1901543883149453e-06
29456,"['centers', 'across', 'blankets']",1.1901543883149453e-06
29457,"['centers', 'across', 'need']",1.1901543883149453e-06
29458,"['centers', 'across', 'visit']",1.6364622839330496e-06
29459,"['centers', 'across', 'management']",5.950771941574726e-07
29460,"['centers', 'across', 'states']",4.4630789561810447e-07
29461,"['centers', 'free']",4.0650957330045124e-05
29462,"['centers', 'free', 'red']",1.7852315824724179e-06
29463,"['centers', 'free', 'cross']",1.7852315824724179e-06
29464,"['centers', 'free', 'app']",1.7852315824724179e-06
29465,"['centers', 'free', 'shelters']",1.6364622839330496e-06
29466,"['centers', 'free', 'open']",1.6364622839330496e-06
29467,"['centers', 'free', 'find']",1.6364622839330496e-06
29468,"['centers', 'free', 'emergency']",1.7852315824724179e-06
29469,"['centers', 'free', 'near']",5.206925448877886e-07
29470,"['centers', 'water']",1.3550319110015041e-05
29471,"['centers', 'water', 'meals']",5.206925448877886e-07
29472,"['centers', 'water', 'requested']",5.206925448877886e-07
29473,"['centers', 'water', 'ready']",5.206925448877886e-07
29474,"['centers', 'water', 'eat']",5.206925448877886e-07
29475,"['centers', 'water', 'learn']",4.4630789561810447e-07
29476,"['centers', 'blood']",1.3550319110015041e-05
29477,"['centers', 'weather']",4.911990677380452e-05
29478,"['centers', 'weather', 'requested']",2.00838553028147e-06
29479,"['centers', 'weather', 'shelters']",2.0827701795511543e-06
29480,"['centers', 'weather', 'download']",1.7852315824724179e-06
29481,"['centers', 'weather', 'near']",6.694618434271567e-07
29482,"['centers', 'weather', 'items']",9.670004405058929e-07
29483,"['centers', 'weather', 'open']",1.859616231742102e-06
29484,"['centers', 'weather', 'emergency']",2.00838553028147e-06
29485,"['centers', 'weather', 'comfort']",9.670004405058929e-07
29486,"['centers', 'weather', 'app']",1.7852315824724179e-06
29487,"['centers', 'weather', 'across']",1.859616231742102e-06
29488,"['centers', 'weather', 'free']",1.7852315824724179e-06
29489,"['centers', 'weather', 'find']",1.859616231742102e-06
29490,"['centers', 'weather', 'go']",5.206925448877886e-07
29491,"['centers', 'weather', 'red']",1.7852315824724179e-06
29492,"['centers', 'weather', 'cross']",1.7852315824724179e-06
29493,"['centers', 'weather', 'country']",1.859616231742102e-06
29494,"['centers', 'weather', 'cots']",1.0413850897755772e-06
29495,"['centers', 'weather', 'blankets']",1.0413850897755772e-06
29496,"['centers', 'weather', 'need']",1.1901543883149453e-06
29497,"['centers', 'weather', 'visit']",1.2645390375846293e-06
29498,"['centers', 'weather', 'management']",1.7852315824724179e-06
29499,"['centers', 'requested']",5.5895066328812044e-05
29500,"['centers', 'requested', 'shelters']",1.859616231742102e-06
29501,"['centers', 'requested', 'download']",1.7852315824724179e-06
29502,"['centers', 'requested', 'near']",6.694618434271567e-07
29503,"['centers', 'requested', 'open']",1.859616231742102e-06
29504,"['centers', 'requested', 'emergency']",2.00838553028147e-06
29505,"['centers', 'requested', 'app']",1.7852315824724179e-06
29506,"['centers', 'requested', 'across']",1.0413850897755772e-06
29507,"['centers', 'requested', 'free']",1.7852315824724179e-06
29508,"['centers', 'requested', 'find']",1.859616231742102e-06
29509,"['centers', 'requested', 'go']",5.206925448877886e-07
29510,"['centers', 'requested', 'red']",1.7852315824724179e-06
29511,"['centers', 'requested', 'cross']",1.7852315824724179e-06
29512,"['centers', 'requested', 'country']",1.0413850897755772e-06
29513,"['centers', 'requested', 'need']",1.1901543883149453e-06
29514,"['centers', 'requested', 'visit']",1.6364622839330496e-06
29515,"['centers', 'requested', 'management']",1.7852315824724179e-06
29516,"['centers', 'requested', 'learn']",5.206925448877886e-07
29517,"['centers', 'shelters']",4.7426116885052645e-05
29518,"['centers', 'shelters', 'requested']",2.00838553028147e-06
29519,"['centers', 'shelters', 'shelters']",1.859616231742102e-06
29520,"['centers', 'shelters', 'download']",1.7852315824724179e-06
29521,"['centers', 'shelters', 'near']",6.694618434271567e-07
29522,"['centers', 'shelters', 'items']",9.670004405058929e-07
29523,"['centers', 'shelters', 'open']",1.859616231742102e-06
29524,"['centers', 'shelters', 'emergency']",2.00838553028147e-06
29525,"['centers', 'shelters', 'comfort']",9.670004405058929e-07
29526,"['centers', 'shelters', 'app']",1.7852315824724179e-06
29527,"['centers', 'shelters', 'across']",1.859616231742102e-06
29528,"['centers', 'shelters', 'free']",1.7852315824724179e-06
29529,"['centers', 'shelters', 'find']",1.859616231742102e-06
29530,"['centers', 'shelters', 'go']",5.206925448877886e-07
29531,"['centers', 'shelters', 'red']",1.7852315824724179e-06
